"rep","memory","budget","ratio","at","bb","extinct","act_dev","abs_act_dev","fin_yield","max_diff_yield","inac_ts","SumAbsDev","final_ts"
7,1,1000,0.8,0,0,1,-0.925,0.925,39146.875,0.0252652854977261,0,8151,7
8,1,1000,0.8,0,0,1,-0.9945,0.9945,40000,0,0,10859,9
9,1,1000,0.8,0,0,1,-0.9165,0.9165,39181.75,0.0299748110831234,0,15598,18
10,1,1000,0.8,0,0,1,-0.921,0.921,39134.25,0.0244825845532559,0,11338,13
11,1,1000,0.8,0,0,1,-0.99,0.99,40000,0,0,10366,9
12,1,1000,0.8,0,0,1,-0.978,0.978,39982,0.002,0,11108,11
13,1,1000,0.8,0,0,1,-0.957,0.957,39700.75,0.0137982940291019,0,9945,12
14,1,1000,0.8,0,0,1,-0.9635,0.9635,39724.5,0.013770655983976,0,8466,7
15,1,1000,0.8,0,0,1,-0.932,0.932,39212.75,0.0281973816717019,0,11225,14
16,1,1000,0.8,0,0,1,-0.988,0.988,39982,0.0055,0,11552,11
17,1,1000,0.8,0,0,0,-0.8845,0.8845,37596.125,0.0382098926982465,0,13466,20
18,1,1000,0.8,0,0,0,-0.2435,0.2435,39964,0.0035,0,12579,20
19,1,1000,0.8,0,0,1,-0.9325,0.9325,39446,0.0183786505538771,0,10911,12
20,1,1000,0.8,0,0,1,-0.9615,0.9615,39868.25,0.00650325162581291,0,9663,8
21,1,1000,0.8,0,0,1,-0.949,0.949,39582.625,0.0165496489468405,0,8663,10
22,1,1000,0.8,0,0,1,-0.9585,0.9585,39570.5,0.0105580693815988,0,11344,16
23,1,1000,0.8,0,0,1,-0.9605,0.9605,39820.75,0.00925462731365683,0,12690,14
24,1,1000,0.8,0,0,0,0.263,0.263,33455.5625,0.080502962855904,0,11607,20
25,1,1000,0.8,0,0,1,-0.975,0.975,39856.5,0.00875,0,9145,9
26,1,1000,0.8,0,0,1,-0.931,0.931,39405.25,0.0196177062374245,0,14904,16
27,1,1000,0.8,0,0,0,-0.99,0.99,38825.125,0.0299340436326738,0,15377,20
28,1,1000,0.8,0,0,0,-0.3315,0.3315,34221.625,0.0640680368532955,0,10615,20
29,1,1000,0.8,0,0,1,-0.9345,0.9345,39292.75,0.0281477758230711,0,11446,12
30,1,1000,0.8,0,0,1,-0.9465,0.9465,39445.75,0.0211267605633803,0,8291,7
31,1,1000,0.8,0,0,1,-0.964,0.964,40000,0,0,7264,5
32,1,1000,0.8,0,0,1,-0.9715,0.9715,39773,0.00951427140711067,0,8456,7
33,1,1000,0.8,0,0,1,-0.96,0.96,39718.75,0.0105210420841683,0,15502,17
34,1,1000,0.8,0,0,1,-0.9545,0.9545,40000,0,0,7146,5
35,1,1000,0.8,0,0,0,-0.228,0.228,31373.96875,0.109646472276779,0,12104,20
36,1,1000,0.8,0,0,1,-0.9415,0.9415,39540.5,0.0196029153053531,0,7838,6
37,1,1000,0.8,0,0,1,-0.932,0.932,39583.875,0.012569130216189,0,9241,9
38,1,1000,0.8,0,0,0,-0.145,0.145,35173.5,0.078071023904933,0,9302,20
39,1,1000,0.8,0,0,1,-0.979,0.979,39970,0.0035,0,11069,12
40,1,1000,0.8,0,0,1,-0.953,0.953,39826.5,0.00950475237618809,0,9790,10
41,1,1000,0.8,0,0,1,-0.965,0.965,39910,0.0055,0,11426,10
42,1,1000,0.8,0,0,1,-0.933,0.933,39300.125,0.0178841309823678,0,8652,9
43,1,1000,0.8,0,0,1,-0.9365,0.9365,39280.5,0.0201511335012594,0,11695,15
44,1,1000,0.8,0,0,1,-0.993,0.993,39964.25,0.004,0,8688,7
45,1,1000,0.8,0,0,0,0.2425,0.2425,33579.234375,0.0853346596561035,0,11657,20
46,1,1000,0.8,0,0,1,-0.887,0.887,39433.25,0.0188347564038172,0,14792,19
47,1,1000,0.8,0,0,0,-0.346,0.346,35986.4375,0.0602328099621007,0,11244,20
48,1,1000,0.8,0,0,1,-0.9855,0.9855,40000,0,0,11571,13
49,1,1000,0.8,0,0,1,-0.984,0.984,39994,0.002,0,11614,12
50,1,1000,0.8,0,0,0,-0.5955,0.5955,35328.5625,0.0696788241698421,0,12433,20
51,1,1000,0.8,0,0,1,-0.9715,0.9715,39964,0.0025,0,9811,8
52,1,1000,0.8,0,0,1,-0.9605,0.9605,39695.5,0.0120180270405608,0,8512,8
53,1,1000,0.8,0,0,1,-0.958,0.958,39642.25,0.012280701754386,0,8446,7
54,1,1000,0.8,0,0,0,-0.215,0.215,39534,0.0130718954248366,0,10058,20
55,1,1000,0.8,0,0,1,-0.94,0.94,39389.25,0.013881877839475,0,8098,7
56,1,1000,0.8,0,0,0,-0.9725,0.9725,38732.875,0.0436991869918699,0,14281,20
57,1,1000,0.8,0,0,1,-0.9645,0.9645,39701.25,0.0110330992978937,0,8679,8
58,1,1000,0.8,0,0,1,-0.9845,0.9845,39994,0.002,0,11160,9
59,1,1000,0.8,0,0,1,-0.9425,0.9425,39611.75,0.0117971887550201,0,14462,15
60,1,1000,0.8,0,0,0,-0.4265,0.4265,31807.84375,0.0772528960433278,0,12563,20
61,1,1000,0.8,0,0,1,-0.971,0.971,39982,0.0015,0,13390,13
62,1,1000,0.8,0,0,1,-0.9875,0.9875,39940,0.003,0,8778,8
63,1,1000,0.8,0,0,0,-1,1,39534.5,0.0130653266331658,0,14941,20
64,1,1000,0.8,0,0,1,-0.9595,0.9595,39594.75,0.0188158554942298,0,8465,7
65,1,1000,0.8,0,0,1,-0.971,0.971,39754.75,0.014521782674011,0,8829,9
66,1,1000,0.8,0,0,1,-0.9485,0.9485,39510.25,0.0193564605329311,0,8355,7
67,1,1000,0.8,0,0,1,-0.981,0.981,39970,0.0045,0,10018,8
68,1,1000,0.8,0,0,0,-0.5865,0.5865,39689.25,0.0152882205513784,0,13375,20
69,1,1000,0.8,0,0,0,-0.3585,0.3585,34382.375,0.0707402234636871,0,12392,20
70,1,1000,0.8,0,0,0,-0.4825,0.4825,35469.625,0.050990916597853,0,11749,20
71,1,1000,0.8,0,0,1,-0.9375,0.9375,39340.5,0.0186680121089808,0,8281,7
72,1,1000,0.8,0,0,1,-0.9585,0.9585,39718.75,0.0115172759138708,0,8448,8
73,1,1000,0.8,0,0,1,-0.987,0.987,39952,0.0035,0,8739,8
74,1,1000,0.8,0,0,0,-0.189,0.189,35837.65625,0.0627689618074233,0,11185,20
75,1,1000,0.8,0,0,0,-0.382,0.382,33646.1875,0.0970983722576079,0,10489,20
76,1,1000,0.8,0,0,1,-0.99,0.99,39988,0.0015,0,8375,6
77,1,1000,0.8,0,0,1,-0.896,0.896,39387.5,0.0158970476911431,0,6605,5
78,1,1000,0.8,0,0,1,-0.9705,0.9705,39850.5,0.00750375187593797,0,8454,7
79,1,1000,0.8,0,0,1,-0.915,0.915,39218.875,0.0179701341432549,0,11358,11
80,1,1000,0.8,0,0,1,-0.9775,0.9775,39916,0.005,0,8590,7
81,1,1000,0.8,0,0,1,-0.9175,0.9175,39280.75,0.0267947421638018,0,13387,16
82,1,1000,0.8,0,0,1,-0.9165,0.9165,39281.625,0.0189012096774194,0,13260,15
83,1,1000,0.8,0,0,1,-0.9385,0.9385,39623.5,0.0155622489959839,0,9040,7
84,1,1000,0.8,0,0,1,-0.9835,0.9835,39946,0.0035,0,8575,7
85,1,1000,0.8,0,0,1,-0.9785,0.9785,39832.75,0.00650976464697046,0,8516,7
86,1,1000,0.8,0,0,1,-0.9895,0.9895,39940,0.0045,0,12013,15
87,1,1000,0.8,0,0,1,-0.937,0.937,39635.5,0.017059708981435,0,8411,7
88,1,1000,0.8,0,0,1,-0.9415,0.9415,39624.875,0.0144110275689223,0,9176,8
89,1,1000,0.8,0,0,1,-0.992,0.992,39994.25,0.00325,0,12066,14
90,1,1000,0.8,0,0,1,-0.988,0.988,39976,0.003,0,8675,7
91,1,1000,0.8,0,0,1,-0.932,0.932,39529,0.01157523905385,0,13500,15
92,1,1000,0.8,0,0,0,-1,1,39934.25,0.0055,0,19660,20
93,1,1000,0.8,0,0,1,-0.9125,0.9125,39283.25,0.0236537493709109,0,14336,17
94,1,1000,0.8,0,0,1,-0.9625,0.9625,39916,0.00500250125062531,0,9241,7
95,1,1000,0.8,0,0,0,-0.2915,0.2915,31519.125,0.0855972074669904,0,12222,20
96,1,1000,0.8,0,0,1,-0.963,0.963,39892.25,0.0065,0,12234,12
97,1,1000,0.8,0,0,1,-0.9905,0.9905,40000,0,0,8515,6
98,1,1000,0.8,0,0,1,-0.9535,0.9535,39826.75,0.00700350175087544,0,11479,13
99,1,1000,0.8,0,0,1,-0.901,0.901,39202.25,0.0224407463439233,0,14445,15
100,1,1000,0.8,0,0,1,-0.9645,0.9645,39827,0.0117558779389695,0,13336,14
1,1,1000,0.9,0,0,1,-0.9335,0.9335,39518,0.0198293172690763,0,10698,10
2,1,1000,0.9,0,0,0,0.2585,0.2585,33511.90625,0.0805535841022001,0,10831,20
3,1,1000,0.9,0,0,0,-0.088,0.088,31624.625,0.0932914046121593,0,9883,20
4,1,1000,0.9,0,0,1,-0.97,0.97,39862.25,0.0095,0,10992,9
5,1,1000,0.9,0,0,0,-0.9885,0.9885,38930,0.0444613821138211,0,15122,20
6,1,1000,0.9,0,0,1,-0.9635,0.9635,39844.5,0.0110055027513757,0,9962,9
7,1,1000,0.9,0,0,1,-0.9225,0.9225,39368.75,0.020896273917422,0,9656,9
8,1,1000,0.9,0,0,0,-0.2865,0.2865,39970,0.0025,0,10716,20
9,1,1000,0.9,0,0,0,-0.226,0.226,39976,0.0025,0,13051,20
10,1,1000,0.9,0,0,1,-0.972,0.972,39785,0.0117676514772158,0,9116,9
11,1,1000,0.9,0,0,1,-0.9395,0.9395,39454,0.0194528112449799,0,11396,15
12,1,1000,0.9,0,0,0,-0.1215,0.1215,35020.71875,0.0551383674036991,0,11927,20
13,1,1000,0.9,0,0,1,-0.9795,0.9795,39970,0.0035,0,9853,8
14,1,1000,0.9,0,0,0,0.398,0.398,35648.875,0.067017259978425,0,10352,20
15,1,1000,0.9,0,0,0,-0.332,0.332,40000,0,0,14133,20
16,1,1000,0.9,0,0,0,0.2335,0.2335,34888.0625,0.065398500416551,0,12475,20
17,1,1000,0.9,0,0,0,-0.4015,0.4015,32194.21875,0.112794117647059,0,11822,20
18,1,1000,0.9,0,0,1,-0.965,0.965,39952,0.0035,0,9778,8
19,1,1000,0.9,0,0,0,0.183,0.183,32797.71875,0.072289156626506,0,12958,20
20,1,1000,0.9,0,0,0,-0.176,0.176,33094.90625,0.0817342374837686,0,10834,20
21,1,1000,0.9,0,0,0,-0.2565,0.2565,33292.71875,0.0963123644251627,0,10503,20
22,1,1000,0.9,0,0,1,-0.994,0.994,40000,0,0,13179,12
23,1,1000,0.9,0,0,0,-0.401,0.401,33083.125,0.100435413642961,0,11821,20
24,1,1000,0.9,0,0,0,-0.3825,0.3825,37836.5,0.0478092783505155,0,10798,20
25,1,1000,0.9,0,0,0,0.0505,0.0505,35085.96875,0.0736579275905119,0,11467,20
26,1,1000,0.9,0,0,0,0.0625,0.0625,39934,0.0045,0,11080,20
27,1,1000,0.9,0,0,0,-0.384,0.384,40000,0,0,10836,20
28,1,1000,0.9,0,0,1,-0.984,0.984,40000,0,0,10202,9
29,1,1000,0.9,0,0,1,-0.969,0.969,39779.5,0.0100150225338007,0,12489,15
30,1,1000,0.9,0,0,1,-0.943,0.943,39374.625,0.0188916876574307,0,12693,15
31,1,1000,0.9,0,0,1,-0.982,0.982,40000,0,0,12599,12
32,1,1000,0.9,0,0,0,0.16,0.16,35464.9375,0.0604778156996587,0,9907,20
33,1,1000,0.9,0,0,0,0.2395,0.2395,34734,0.0890147542129921,0,12123,20
34,1,1000,0.9,0,0,1,-0.904,0.904,39523.5,0.0150678051230537,0,6747,5
35,1,1000,0.9,0,0,0,-0.6935,0.6935,36313.5625,0.061574382921948,0,12206,20
36,1,1000,0.9,0,0,0,-0.101,0.101,36905.75,0.0598536330371145,0,10434,20
37,1,1000,0.9,0,0,0,-0.3325,0.3325,32769.28125,0.0762525637269265,0,11318,20
38,1,1000,0.9,0,0,0,0.4185,0.4185,35420.75,0.0767665807676658,0,11986,20
39,1,1000,0.9,0,0,1,-0.9245,0.9245,39507,0.0165745856353591,0,15131,19
40,1,1000,0.9,0,0,0,0.5545,0.5545,35111.25,0.0658333333333333,0,12887,20
41,1,1000,0.9,0,0,0,-0.046,0.046,33699.03125,0.0783055198973042,0,10069,20
42,1,1000,0.9,0,0,0,-0.1405,0.1405,38903.25,0.0399696433088793,0,11360,20
43,1,1000,0.9,0,0,0,-0.002,0.002,35364.921875,0.0761278195488722,0,10527,20
44,1,1000,0.9,0,0,0,0.264,0.264,40000,0,0,9763,20
45,1,1000,0.9,0,0,0,-0.2675,0.2675,31230.078125,0.095511601369342,0,11648,20
46,1,1000,0.9,0,0,0,-0.0965,0.0965,34448.28125,0.0694328024587874,0,9214,20
47,1,1000,0.9,0,0,0,-0.153,0.153,40000,0,0,10098,20
48,1,1000,0.9,0,0,0,-0.3405,0.3405,33618.3125,0.0855942462436801,0,10006,20
49,1,1000,0.9,0,0,0,0.00800000000000001,0.00800000000000001,35931.15625,0.0645117845117845,0,10632,20
50,1,1000,0.9,0,0,0,0.0489999999999999,0.0489999999999999,34399,0.0952514357753187,0,9634,20
51,1,1000,0.9,0,0,0,0.0265,0.0265,34365.71875,0.087253829321663,0,10884,20
52,1,1000,0.9,0,0,0,-0.237,0.237,39898,0.00600300150075038,0,9174,20
53,1,1000,0.9,0,0,0,0.0389999999999999,0.0389999999999999,31165.4375,0.126263760952595,0,10328,20
54,1,1000,0.9,0,0,0,-0.348,0.348,38587.375,0.0473885350318471,0,8649,20
55,1,1000,0.9,0,0,0,0.73,0.73,33185.46875,0.0937209135820147,0,10610,20
56,1,1000,0.9,0,0,0,0.31,0.31,32978.421875,0.0705024311183144,0,10608,20
57,1,1000,0.9,0,0,0,0.0705,0.0705,39970,0.0025,0,11169,20
58,1,1000,0.9,0,0,0,-0.0555,0.0555,40000,0,0,10695,20
59,1,1000,0.9,0,0,0,0.1695,0.1695,39898,0.0095,0,10211,20
60,1,1000,0.9,0,0,0,-0.021,0.021,35940.5625,0.068439524838013,0,10536,20
61,1,1000,0.9,0,0,0,0.2525,0.2525,35150.375,0.0626123013130615,0,11589,20
62,1,1000,0.9,0,0,0,0.5455,0.5455,33376.71875,0.0940633056430822,0,10552,20
63,1,1000,0.9,0,0,0,0.1485,0.1485,39743.5,0.0110220440881764,0,9605,20
64,1,1000,0.9,0,0,0,-0.1795,0.1795,32908.9375,0.10057845263919,0,11392,20
65,1,1000,0.9,0,0,0,-0.077,0.077,31259.34375,0.0869431879168903,0,11293,20
66,1,1000,0.9,0,0,0,-0.2395,0.2395,34379.421875,0.0693645672604853,0,11751,20
67,1,1000,0.9,0,0,0,0.0840000000000001,0.0840000000000001,38066.875,0.0629325813893873,0,10977,20
68,1,1000,0.9,0,0,0,0.00249999999999995,0.00249999999999995,39976,0.002,0,9852,20
69,1,1000,0.9,0,0,0,0.0814999999999999,0.0814999999999999,39940,0.004,0,10712,20
70,1,1000,0.9,0,0,0,-0.527,0.527,34481.53125,0.0937111264685556,0,10920,20
71,1,1000,0.9,0,0,0,0.746,0.746,33811.703125,0.0698240091572471,0,10294,20
72,1,1000,0.9,0,0,0,0.00150000000000006,0.00150000000000006,38027.75,0.0559269735150424,0,10318,20
73,1,1000,0.9,0,0,0,0.323,0.323,34794.53125,0.0834020902090209,0,10164,20
74,1,1000,0.9,0,0,0,0.5435,0.5435,37032.5625,0.0618610747051114,0,10943,20
75,1,1000,0.9,0,0,0,0.801,0.801,33248.875,0.0787666281087334,0,12072,20
76,1,1000,0.9,0,0,0,0.356,0.356,36636.5625,0.0537798408488064,0,10733,20
77,1,1000,0.9,0,0,0,0.079,0.079,34972.625,0.074775397373877,0,10050,20
78,1,1000,0.9,0,0,0,-0.262,0.262,31635.28125,0.0840558582060922,0,11790,20
79,1,1000,0.9,0,0,0,-0.2395,0.2395,32946.21875,0.0958416405582455,0,11030,20
80,1,1000,0.9,0,0,0,0.268,0.268,39755,0.012531328320802,0,11301,20
81,1,1000,0.9,0,0,0,0.619,0.619,33343.9375,0.0830693924560898,0,11467,20
82,1,1000,0.9,0,0,0,0.2825,0.2825,35158.1875,0.0679851668726823,0,11833,20
83,1,1000,0.9,0,0,0,0.6905,0.6905,32726.28125,0.103627691862986,0,11791,20
84,1,1000,0.9,0,0,0,-0.1905,0.1905,40000,0,0,11031,20
85,1,1000,0.9,0,0,0,0.1125,0.1125,39916.25,0.00550275137568784,0,11585,20
86,1,1000,0.9,0,0,0,-0.281,0.281,31886.4375,0.103440702781845,0,11419,20
87,1,1000,0.9,0,0,0,0.158,0.158,32875.625,0.0818952910207663,0,9938,20
88,1,1000,0.9,0,0,0,0.1215,0.1215,37710.0625,0.057662737057919,0,10334,20
89,1,1000,0.9,0,0,0,-0.273,0.273,31923.140625,0.0689240030097818,0,10404,20
90,1,1000,0.9,0,0,0,-0.3095,0.3095,33233.34375,0.0640734777517564,0,10314,20
91,1,1000,0.9,0,0,0,-0.1585,0.1585,34825.21875,0.0790678318768206,0,11697,20
92,1,1000,0.9,0,0,0,0.1925,0.1925,39702.25,0.00977443609022556,0,11061,20
93,1,1000,0.9,0,0,0,0.032,0.032,31221.375,0.0879700986436498,0,12057,20
94,1,1000,0.9,0,0,0,-0.3865,0.3865,31082.8125,0.0939815168410601,0,11983,20
95,1,1000,0.9,0,0,0,-0.113,0.113,32388.03125,0.0939970717423133,0,10712,20
96,1,1000,0.9,0,0,0,0.1,0.1,37398.875,0.0613966770508827,0,10266,20
97,1,1000,0.9,0,0,0,-0.199,0.199,39077.875,0.0322906155398587,0,10733,20
98,1,1000,0.9,0,0,0,0.389,0.389,33690.0625,0.0886080481168552,0,11352,20
99,1,1000,0.9,0,0,0,0.1755,0.1755,40000,0,0,10574,20
100,1,1000,0.9,0,0,0,0.303,0.303,32474.34375,0.104298956280563,0,10288,20
1,1,1000,1,0,0,0,-0.0195,0.0195,39898.25,0.00875,0,9653,20
2,1,1000,1,0,0,0,-0.135,0.135,33088.5625,0.0806333382202023,0,11906,20
3,1,1000,1,0,0,0,-0.306,0.306,39577.75,0.0325814536340852,0,10471,20
4,1,1000,1,0,0,0,0.0545,0.0545,40000,0,0,9900,20
5,1,1000,1,0,0,0,-0.1,0.1,39994.25,0.0015,0,11721,20
6,1,1000,1,0,0,0,-0.402,0.402,31173.71875,0.0907478797224364,0,11344,20
7,1,1000,1,0,0,0,-0.056,0.056,32245.28125,0.0806092124814265,0,10074,20
8,1,1000,1,0,0,0,0.718,0.718,34746.75,0.0611976462443752,0,11678,20
9,1,1000,1,0,0,0,0.6365,0.6365,34298.921875,0.0838818092704103,0,11181,20
10,1,1000,1,0,0,0,0.291,0.291,39672.5,0.012280701754386,0,10607,20
11,1,1000,1,0,0,0,0.3435,0.3435,34971.375,0.075617496895267,0,10354,20
12,1,1000,1,0,0,0,0.1845,0.1845,39090.5,0.0192893401015228,0,10823,20
13,1,1000,1,0,0,0,-0.069,0.069,32004.734375,0.100663050030139,0,10906,20
14,1,1000,1,0,0,0,0.155,0.155,39958,0.0025,0,11833,20
15,1,1000,1,0,0,0,-0.1335,0.1335,31942.765625,0.0920797252911317,0,10930,20
16,1,1000,1,0,0,0,-0.158,0.158,34784.5625,0.0811853893866299,0,10643,20
17,1,1000,1,0,0,0,-0.00149999999999995,0.00149999999999995,31029.7421875,0.0923991766410002,0,11167,20
18,1,1000,1,0,0,0,-0.363,0.363,31981.21875,0.106589147286822,0,11901,20
19,1,1000,1,0,0,0,-0.144,0.144,32129.4375,0.0936336559940432,0,10940,20
20,1,1000,1,0,0,0,0.00950000000000006,0.00950000000000006,31380.46875,0.111692910419649,0,10823,20
21,1,1000,1,0,0,0,0.0589999999999999,0.0589999999999999,39384,0.0444277108433735,0,11120,20
22,1,1000,1,0,0,0,0.5575,0.5575,35212.3125,0.0509765895553401,0,12089,20
23,1,1000,1,0,0,0,0.7965,0.7965,32955.234375,0.121249278707444,0,11114,20
24,1,1000,1,0,0,0,-0.026,0.026,40000,0,0,11460,20
25,1,1000,1,0,0,0,-0.3365,0.3365,31271.34375,0.0928145998778253,0,12244,20
26,1,1000,1,0,0,0,0.222,0.222,39868.5,0.0072536268134067,0,10525,20
27,1,1000,1,0,0,0,0.0834999999999999,0.0834999999999999,39880.5,0.0102551275637819,0,10819,20
28,1,1000,1,0,0,0,-0.0805,0.0805,32718.796875,0.0813351095322676,0,10399,20
29,1,1000,1,0,0,0,0.0169999999999999,0.0169999999999999,40000,0,0,10305,20
30,1,1000,1,0,0,0,0.5545,0.5545,34513.9375,0.052442123094297,0,12060,20
31,1,1000,1,0,0,0,-0.2095,0.2095,39441,0.0255895634721525,0,11496,20
32,1,1000,1,0,0,0,-0.204,0.204,38512.75,0.0512101910828025,0,10563,20
33,1,1000,1,0,0,0,0.2335,0.2335,39838,0.00850850850850851,0,11297,20
34,1,1000,1,0,0,0,-0.0335,0.0335,40000,0,0,10710,20
35,1,1000,1,0,0,0,0.68,0.68,33814.46875,0.0702848235794247,0,12252,20
36,1,1000,1,0,0,0,-0.3345,0.3345,32585.3125,0.0768773676000891,0,10572,20
37,1,1000,1,0,0,0,-0.022,0.022,40000,0,0,10410,20
38,1,1000,1,0,0,0,0.402,0.402,39845,0.02775,0,11474,20
39,1,1000,1,0,0,0,-0.051,0.051,31506.53125,0.100314183123878,0,10709,20
40,1,1000,1,0,0,0,-0.0735,0.0735,40000,0,0,10588,20
41,1,1000,1,0,0,0,0.239,0.239,39940,0.0045,0,11714,20
42,1,1000,1,0,0,0,-0.2155,0.2155,32964.34375,0.0630313690999707,0,11628,20
43,1,1000,1,0,0,0,0.951,0.951,32542.71875,0.0657865294249273,0,12238,20
44,1,1000,1,0,0,0,-0.4705,0.4705,37614.75,0.0710979686294677,0,11149,20
45,1,1000,1,0,0,0,-0.376,0.376,32337.15625,0.0805899001936541,0,10877,20
46,1,1000,1,0,0,0,0.0495000000000001,0.0495000000000001,35329.8125,0.0529104169533508,0,10085,20
47,1,1000,1,0,0,0,-0.399,0.399,32008.90625,0.0825953167217052,0,11269,20
48,1,1000,1,0,0,0,-0.036,0.036,30956.171875,0.0745532963647566,0,10935,20
49,1,1000,1,0,0,0,-0.354,0.354,32004.8125,0.0966711249814237,0,11904,20
50,1,1000,1,0,0,0,-0.32,0.32,33059.0625,0.0787976068874945,0,11587,20
51,1,1000,1,0,0,0,-0.3935,0.3935,35483.9375,0.0765182186234818,0,11399,20
52,1,1000,1,0,0,0,-0.098,0.098,40000,0,0,10738,20
53,1,1000,1,0,0,0,0.1125,0.1125,39281.25,0.0309667673716012,0,10546,20
54,1,1000,1,0,0,0,-0.109,0.109,39434,0.0391566265060241,0,10868,20
55,1,1000,1,0,0,0,-0.2265,0.2265,40000,0,0,12090,20
56,1,1000,1,0,0,0,0.675,0.675,35172.46875,0.0676586761100518,0,11106,20
57,1,1000,1,0,0,0,0.2855,0.2855,33283.1875,0.0915172217477939,0,11247,20
58,1,1000,1,0,0,0,0.034,0.034,39982,0.002,0,9515,20
59,1,1000,1,0,0,0,-0.351,0.351,31531.65625,0.0892224149634211,0,11515,20
60,1,1000,1,0,0,0,-0.00849999999999995,0.00849999999999995,39139,0.0345872254481192,0,11083,20
61,1,1000,1,0,0,0,0.5905,0.5905,34815.78125,0.0552547549632098,0,12849,20
62,1,1000,1,0,0,0,-0.3065,0.3065,33578.53125,0.0835583345175501,0,10664,20
63,1,1000,1,0,0,0,0.0369999999999999,0.0369999999999999,40000,0,0,10727,20
64,1,1000,1,0,0,0,0.3045,0.3045,39880,0.00500250125062531,0,11285,20
65,1,1000,1,0,0,0,0.469,0.469,35215.4375,0.0722908093278464,0,10704,20
66,1,1000,1,0,0,0,-0.02,0.02,31441.828125,0.117214302050774,0,10520,20
67,1,1000,1,0,0,0,0.495,0.495,34697.875,0.0706340378197998,0,10404,20
68,1,1000,1,0,0,0,0.246,0.246,34797.40625,0.0685702375989996,0,10890,20
69,1,1000,1,0,0,0,0.3665,0.3665,39624,0.0143144148669011,0,10950,20
70,1,1000,1,0,0,0,0.589,0.589,34747.9375,0.0739304997923301,0,11989,20
71,1,1000,1,0,0,0,-0.2365,0.2365,39312.5,0.04775,0,11164,20
72,1,1000,1,0,0,0,0.1755,0.1755,39940,0.0045,0,10273,20
73,1,1000,1,0,0,0,-0.0355,0.0355,32008.84375,0.100831909678378,0,11806,20
74,1,1000,1,0,0,0,-0.2505,0.2505,31704,0.0791158536585366,0,10435,20
75,1,1000,1,0,0,0,-0.052,0.052,40000,0,0,11406,20
76,1,1000,1,0,0,0,-0.3395,0.3395,32510.75,0.0881832915868572,0,10965,20
77,1,1000,1,0,0,0,-0.082,0.082,31399.546875,0.127138057422114,0,11307,20
78,1,1000,1,0,0,0,0.212,0.212,36263.3125,0.0517311060218241,0,10992,20
79,1,1000,1,0,0,0,-0.109,0.109,37832.875,0.0416341399947957,0,10023,20
80,1,1000,1,0,0,0,0.7805,0.7805,34673.78125,0.0511888111888112,0,12631,20
81,1,1000,1,0,0,0,0.281,0.281,39964,0.0065,0,12181,20
82,1,1000,1,0,0,0,-0.001,0.001,40000,0,0,11446,20
83,1,1000,1,0,0,0,-0.045,0.045,32139.78125,0.102306327616795,0,10957,20
84,1,1000,1,0,0,0,0.121,0.121,39988,0.0015,0,10528,20
85,1,1000,1,0,0,0,-0.00749999999999995,0.00749999999999995,32111.09375,0.0944928392145283,0,10946,20
86,1,1000,1,0,0,0,0.0640000000000001,0.0640000000000001,31775.65625,0.103384157679435,0,10752,20
87,1,1000,1,0,0,0,0.769,0.769,34289.78125,0.0703043022035677,0,10629,20
88,1,1000,1,0,0,0,-0.2545,0.2545,31162.375,0.0895630604846403,0,9753,20
89,1,1000,1,0,0,0,0.6265,0.6265,35153.25,0.0685621003945042,0,11620,20
90,1,1000,1,0,0,0,0.116,0.116,39970.25,0.005,0,11592,20
91,1,1000,1,0,0,0,-0.137,0.137,39910.5,0.01425,0,11258,20
92,1,1000,1,0,0,0,0.2,0.2,39523.25,0.0256281407035176,0,11181,20
93,1,1000,1,0,0,0,-0.128,0.128,31782.609375,0.0980073800738007,0,11688,20
94,1,1000,1,0,0,0,0.3325,0.3325,35948.8125,0.0773584905660377,0,9587,20
95,1,1000,1,0,0,0,-0.019,0.019,40000,0,0,11506,20
96,1,1000,1,0,0,0,0.7045,0.7045,33668.65625,0.0662038362439164,0,11986,20
97,1,1000,1,0,0,0,0.0585,0.0585,37774.125,0.0465806451612903,0,11558,20
98,1,1000,1,0,0,0,-0.3745,0.3745,31698.46875,0.102916978309648,0,11281,20
99,1,1000,1,0,0,0,-0.0545,0.0545,40000,0,0,11469,20
100,1,1000,1,0,0,0,-0.21,0.21,32074.375,0.0832705350414469,0,11343,20
1,0,1000,0.5,0.3,0,1,-0.132,0.132,39546.875,0.0301053687907677,0.5,5969,8
2,0,1000,0.5,0.3,0,1,-0.108,0.108,39578.125,0.0266331658291457,0.333333333333333,4909,6
3,0,1000,0.5,0.3,0,1,-0.993,0.993,40000,0,0,8544,6
4,0,1000,0.5,0.3,0,1,-0.8705,0.8705,39276.75,0.0285894206549118,0,7452,6
5,0,1000,0.5,0.3,0,1,-0.1105,0.1105,39826.75,0.00700350175087544,0.333333333333333,4350,6
6,0,1000,0.5,0.3,0,1,-0.962,0.962,40000,0,0.333333333333333,12116,15
7,0,1000,0.5,0.3,0,1,-0.9245,0.9245,40000,0,0,7019,5
8,0,1000,0.5,0.3,0,1,-0.9465,0.9465,40000,0,0.1,10318,10
9,0,1000,0.5,0.3,0,1,-0.1625,0.1625,39856.5,0.011255627813907,0.375,5994,8
