"","rep","budget","at","bb","extinct","act_dev","abs_act_dev","fin_yield","max_diff_yield","inac_ts","overK"
"308",8,1000,0.1,0.2,0,-0.351,0.351,9714.40625,0.142064241851677,0.1,0
"309",9,1000,0.1,0.2,0,-0.203,0.203,9685.40625,0.0920964296612756,0.25,0
"310",10,1000,0.1,0.2,0,-0.657,0.657,9835.0625,0.0677903994137047,0,0
"311",11,1000,0.1,0.2,0,-0.499,0.499,9780.75,0.0947432024169184,0.05,0
"312",12,1000,0.1,0.2,0,-0.0639999999999999,0.0639999999999999,9575.75,0.0785678137651822,0.3,0
"313",13,1000,0.1,0.2,0,-0.53,0.53,9795.46875,0.0880328867235079,0,0
"314",14,1000,0.1,0.2,0,0.106,0.106,9553.09375,0.109711675001543,0.3,0
"315",15,1000,0.1,0.2,0,0.071,0.071,9537.71875,0.115903629305564,0.25,0
"316",16,1000,0.1,0.2,0,-0.898,0.898,9922.1875,0.0940899202320522,0,0
"317",17,1000,0.1,0.2,0,-0.271,0.271,9479.828125,0.101117248305298,0.3,0
"318",18,1000,0.1,0.2,0,-0.718,0.718,9868.375,0.0809361287176987,0,0
"319",19,1000,0.1,0.2,0,-0.398,0.398,9762.625,0.0933453778982234,0.25,0
"320",20,1000,0.1,0.2,0,-0.32,0.32,9719.0625,0.0692345801337627,0.25,0.1
"321",21,1000,0.1,0.2,0,-0.112,0.112,9662.59375,0.116810160591073,0.15,0
"322",22,1000,0.1,0.2,0,-0.214,0.214,9678.3125,0.0810441267868241,0.25,0
"323",23,1000,0.1,0.2,0,-0.923,0.923,9936.75,0.0699878493317132,0,0
"324",24,1000,0.1,0.2,0,-0.957,0.957,9960,0.101688867745005,0.1,0
"325",25,1000,0.1,0.2,1,-0.946,0.946,9977,0.098981077147016,0,0
"326",26,1000,0.1,0.2,0,-0.609,0.609,9821,0.110264348654442,0.05,0
"327",27,1000,0.1,0.2,0,-0.073,0.073,9541.96875,0.103315295142129,0.1,0
"328",28,1000,0.1,0.2,0,0.427,0.427,9453.8125,0.132539682539683,0.4,0
"329",29,1000,0.1,0.2,0,0.0249999999999999,0.0249999999999999,9565.15625,0.0920032260065761,0.2,0
"330",30,1000,0.1,0.2,0,-0.368,0.368,9723.75,0.0618434955559699,0,0
"331",31,1000,0.1,0.2,0,-0.194,0.194,9665.125,0.101501937984496,0.05,0
"332",32,1000,0.1,0.2,0,-0.494,0.494,9778.96875,0.09706740365423,0.15,0
"333",33,1000,0.1,0.2,0,-0.038,0.038,9548.0625,0.119874977017834,0.4,0
"334",34,1000,0.1,0.2,0,-0.51,0.51,9794.9375,0.10462728041561,0,0
"335",35,1000,0.1,0.2,0,-0.246,0.246,9504.8125,0.0670254709305964,0.15,0
"336",36,1000,0.1,0.2,1,-0.983,0.983,9992,0.0761742516427355,0,0
"337",37,1000,0.1,0.2,0,-0.482,0.482,9775.75,0.128238495208802,0.1,0
"338",38,1000,0.1,0.2,0,-0.262,0.262,9689.5,0.0891664605490972,0.25,0
"339",39,1000,0.1,0.2,0,-0.077,0.077,9641.84375,0.100552347476776,0.2,0
"340",40,1000,0.1,0.2,0,-0.185,0.185,9666.875,0.069944944944945,0.15,0
"341",41,1000,0.1,0.2,0,-0.376,0.376,9732.1875,0.0515863102672995,0,0
"342",42,1000,0.1,0.2,0,0.0589999999999999,0.0589999999999999,9591.90625,0.0891680139286158,0.15,0
"343",43,1000,0.1,0.2,0,-0.264,0.264,9704.59375,0.0955153617443013,0.1,0
"344",44,1000,0.1,0.2,0,-0.464,0.464,9760.09375,0.0699227202472952,0.05,0
"345",45,1000,0.1,0.2,0,0.026,0.026,9564.09375,0.0759509667635536,0.4,0
"346",46,1000,0.1,0.2,1,-0.989,0.989,9995,0.110318592486923,0,0
"347",47,1000,0.1,0.2,0,-0.108,0.108,9643,0.0909535452322738,0.3,0
"348",48,1000,0.1,0.2,0,-0.215,0.215,9466.78125,0.113999626842465,0.3,0
"349",49,1000,0.1,0.2,0,0.189,0.189,9538,0.079227779867118,0.2,0
"350",50,1000,0.1,0.2,0,-0.372,0.372,9726.3125,0.0805248661529415,0.1,0
"351",51,1000,0.1,0.2,0,0.0920000000000001,0.0920000000000001,9514.84375,0.0822696828004549,0.4,0
"352",52,1000,0.1,0.2,0,-0.562,0.562,9691.125,0.066859097041383,0.35,0
"353",53,1000,0.1,0.2,0,-0.216,0.216,9686.59375,0.0732401336137573,0.15,0
"354",54,1000,0.1,0.2,0,-0.503,0.503,9787.6875,0.11041819515774,0.15,0
"355",55,1000,0.1,0.2,0,0.15,0.15,9568.40625,0.0606330240244057,0.25,0
"356",56,1000,0.1,0.2,0,-0.165,0.165,9659.375,0.121398684997011,0.3,0
"357",57,1000,0.1,0.2,0,-0.273,0.273,9691.4375,0.0589590337442411,0.05,0
"358",58,1000,0.1,0.2,0,-0.268,0.268,9311.4375,0.112097210293603,0.4,0.05
"359",59,1000,0.1,0.2,0,-0.676,0.676,9850.375,0.133906259523374,0,0
"360",60,1000,0.1,0.2,0,-0.235,0.235,9700.59375,0.131142068044554,0.25,0
"361",61,1000,0.1,0.2,0,-0.016,0.016,9604.140625,0.0935015714549824,0.25,0
"362",62,1000,0.1,0.2,0,-0.425,0.425,9747.15625,0.118093503339405,0,0
"363",63,1000,0.1,0.2,0,-0.159,0.159,9651,0.076808905380334,0.4,0
"364",64,1000,0.1,0.2,0,-0.429,0.429,9755.5625,0.0782317073170732,0.1,0
"365",65,1000,0.1,0.2,1,-0.944,0.944,9975.5,0.12354583527222,0,0
"366",66,1000,0.1,0.2,0,-0.231,0.231,9499,0.118896551724138,0.05,0
"367",67,1000,0.1,0.2,0,-0.102,0.102,9635,0.097651882221394,0.2,0
"368",68,1000,0.1,0.2,0,-0.285,0.285,9684.5,0.153855509608368,0.05,0
"369",69,1000,0.1,0.2,0,-0.464,0.464,9768.625,0.0743974422036399,0.2,0
"370",70,1000,0.1,0.2,0,-0.076,0.076,9634.71875,0.0952694441832032,0.1,0
"371",71,1000,0.1,0.2,0,-0.538,0.538,9782.8125,0.066699727250186,0.05,0
"372",72,1000,0.1,0.2,0,-0.892,0.892,9929.1875,0.079889476213359,0.25,0
"373",73,1000,0.1,0.2,0,-0.43,0.43,9749.25,0.111219870304662,0,0
"374",74,1000,0.1,0.2,0,0.089,0.089,9560.984375,0.0944055944055944,0.35,0
"375",75,1000,0.1,0.2,0,0.167,0.167,9452.21875,0.0919237521946326,0.1,0
"376",76,1000,0.1,0.2,0,-0.147,0.147,9639.5625,0.092841163310962,0.1,0
"377",77,1000,0.1,0.2,0,-0.35,0.35,9726.5,0.0814723926380368,0.1,0
"378",78,1000,0.1,0.2,0,0.181,0.181,9544.46875,0.134715350410221,0.2,0
"379",79,1000,0.1,0.2,0,-0.235,0.235,9579.75,0.0988739017448336,0.35,0
"380",80,1000,0.1,0.2,0,-0.208,0.208,9678.59375,0.104838709677419,0.1,0.05
"381",81,1000,0.1,0.2,0,-0.705,0.705,9859.875,0.0884452510586812,0.2,0
"382",82,1000,0.1,0.2,0,0.117,0.117,9565.03125,0.0819527559055118,0.25,0
"383",83,1000,0.1,0.2,0,-0.558,0.558,9802.3125,0.0541109460128777,0,0
"384",84,1000,0.1,0.2,0,0.158,0.158,9531.59375,0.0676230803261076,0.1,0
"385",85,1000,0.1,0.2,0,-0.118,0.118,9648.125,0.124417267058182,0.25,0
"386",86,1000,0.1,0.2,0,-0.703,0.703,9852,0.0991596638655462,0,0
"387",87,1000,0.1,0.2,0,-0.077,0.077,9635,0.0570828560519282,0.25,0
"388",88,1000,0.1,0.2,0,-0.286,0.286,9703.5,0.0715441084981958,0.15,0
"389",89,1000,0.1,0.2,0,-0.331,0.331,9719.125,0.128668445306815,0.2,0
"390",90,1000,0.1,0.2,0,-0.974,0.974,9962.5,0.067037081773161,0.15,0
"391",91,1000,0.1,0.2,0,-0.414,0.414,9577.8125,0.115741583257507,0.15,0
"392",92,1000,0.1,0.2,0,0.002,0.002,9612.34375,0.0678212502370267,0.3,0
"393",93,1000,0.1,0.2,0,-0.103,0.103,9584.5625,0.147381990055859,0.05,0
"394",94,1000,0.1,0.2,0,-0.269,0.269,9482.3125,0.0844633126346471,0.25,0
"395",95,1000,0.1,0.2,0,-0.19,0.19,9677.5625,0.145095159414968,0.25,0
"396",96,1000,0.1,0.2,0,-0.999,0.999,9974.75,0.0866524419155998,0.1,0
"397",97,1000,0.1,0.2,0,-0.476,0.476,9766.40625,0.085299511002445,0,0
"398",98,1000,0.1,0.2,0,-0.328,0.328,9708.75,0.074366893143916,0.05,0
"399",99,1000,0.1,0.2,0,-0.44,0.44,9759.40625,0.0901215256888461,0.05,0
"400",100,1000,0.1,0.2,0,-0.053,0.053,9590.8828125,0.0983048750309329,0.2,0
"401",1,1000,0.1,0.3,0,-0.388,0.388,9654.625,0.0929713648196356,0.3,0
"402",2,1000,0.1,0.3,0,0.28,0.28,9479.90625,0.116979024450788,0.15,0
"403",3,1000,0.1,0.3,0,0.334,0.334,9479,0.112578693988396,0.4,0
"404",4,1000,0.1,0.3,0,0.224,0.224,9533.453125,0.136032784879809,0.15,0
"405",5,1000,0.1,0.3,0,-0.473,0.473,9770.1875,0.12291441603649,0.1,0
"406",6,1000,0.1,0.3,0,-0.035,0.035,9599.625,0.0759157335357753,0.3,0
"407",7,1000,0.1,0.3,0,-0.388,0.388,9730.375,0.0655737704918033,0.05,0
"408",8,1000,0.1,0.3,0,-0.14,0.14,9635.703125,0.0947617315387414,0.2,0
"409",9,1000,0.1,0.3,1,-0.943,0.943,9975.4375,0.0790852787041448,0,0
"410",10,1000,0.1,0.3,1,-0.977,0.977,9989.5,0.10459062943682,0,0
"411",11,1000,0.1,0.3,1,-0.974,0.974,9988,0.0737585199610516,0.333333333333333,0.0555555555555556
"412",12,1000,0.1,0.3,0,0.298,0.298,9491.625,0.0813935322605843,0.15,0
"413",13,1000,0.1,0.3,0,-0.333,0.333,9711.0625,0.0900243309002433,0.05,0
"414",14,1000,0.1,0.3,0,0.173,0.173,9517.203125,0.128293538790144,0.3,0
"415",15,1000,0.1,0.3,0,-0.603,0.603,9432.8125,0.0995090634441088,0.35,0
"416",16,1000,0.1,0.3,0,-0.004,0.004,9574.5625,0.100012256403971,0.2,0
"417",17,1000,0.1,0.3,0,-0.087,0.087,9584.375,0.0835897757960183,0.1,0
"418",18,1000,0.1,0.3,0,-0.11,0.11,9649.390625,0.119970468807678,0.2,0
"419",19,1000,0.1,0.3,0,-0.599,0.599,9820.078125,0.116037409075165,0.2,0
"420",20,1000,0.1,0.3,0,0.0249999999999999,0.0249999999999999,9596.25,0.100393337840329,0.05,0
"421",21,1000,0.1,0.3,0,-0.448,0.448,9753.5625,0.0586078309509012,0,0
"422",22,1000,0.1,0.3,0,-0.151,0.151,9660.53125,0.0899368011667477,0,0
"423",23,1000,0.1,0.3,0,-0.011,0.011,9603.53125,0.0703657780533168,0.3,0
"424",24,1000,0.1,0.3,0,-0.001,0.001,9608.8125,0.104771784232365,0.35,0
"425",25,1000,0.1,0.3,0,-0.016,0.016,9621.90625,0.114827067669173,0.2,0
"426",26,1000,0.1,0.3,0,0.0569999999999999,0.0569999999999999,9489.84375,0.10684557087837,0.25,0
"427",27,1000,0.1,0.3,0,-0.0580000000000001,0.0580000000000001,9629.3125,0.0979174278407015,0.3,0
"428",28,1000,0.1,0.3,0,0.184,0.184,9547.28125,0.0832705823293173,0.25,0
"429",29,1000,0.1,0.3,0,-0.241,0.241,9559.90625,0.0961203680676449,0.2,0
"430",30,1000,0.1,0.3,1,-0.92,0.92,9963.5,0.083976833976834,0,0
"431",31,1000,0.1,0.3,1,-0.207,0.207,9656.8125,0.0801198053163609,0.357142857142857,0.0714285714285714
"432",32,1000,0.1,0.3,0,-0.533,0.533,9795.0625,0.0957276532873676,0.2,0
"433",33,1000,0.1,0.3,0,-0.477,0.477,9767.8125,0.1418585030734,0,0
"434",34,1000,0.1,0.3,0,-0.498,0.498,9783.265625,0.0906544901065449,0.2,0
"435",35,1000,0.1,0.3,0,-0.175,0.175,9657.125,0.0485107452557497,0.15,0
"436",36,1000,0.1,0.3,0,0.0860000000000001,0.0860000000000001,9587.15625,0.0855444305381727,0.15,0
"437",37,1000,0.1,0.3,0,-0.155,0.155,9629.515625,0.0709202147583968,0.05,0
"438",38,1000,0.1,0.3,0,-0.241,0.241,9691.078125,0.0806361779813107,0.1,0
"439",39,1000,0.1,0.3,0,0.212,0.212,9516.71875,0.115022037218413,0.2,0
"440",40,1000,0.1,0.3,0,-0.316,0.316,9709.4375,0.0873953717380601,0.15,0
"441",41,1000,0.1,0.3,0,-0.139,0.139,9658.875,0.0708582834331337,0.35,0
"442",42,1000,0.1,0.3,0,0.417,0.417,9446.140625,0.122496389778364,0.35,0
"443",43,1000,0.1,0.3,0,0.0740000000000001,0.0740000000000001,9574.9375,0.0758629252545319,0.3,0
"444",44,1000,0.1,0.3,0,0.364,0.364,9466.5625,0.0793701593804007,0.15,0
"445",45,1000,0.1,0.3,0,0.0429999999999999,0.0429999999999999,9594.171875,0.100273190115485,0.25,0
"446",46,1000,0.1,0.3,0,-0.026,0.026,9601.03125,0.11068422978412,0.35,0
"447",47,1000,0.1,0.3,0,-0.455,0.455,9534.53125,0.103792659763495,0.2,0
"448",48,1000,0.1,0.3,0,-0.185,0.185,9671.0625,0.0658779576587796,0.1,0
"449",49,1000,0.1,0.3,0,-0.254,0.254,9686.5625,0.0896560211679281,0.25,0
"450",50,1000,0.1,0.3,0,-0.004,0.004,9616.5,0.112003459566319,0.25,0
"451",51,1000,0.1,0.3,0,-0.122,0.122,9641.0625,0.108424631658481,0.25,0
"452",52,1000,0.1,0.3,0,0.206,0.206,9509.0625,0.106093014728351,0.2,0
"453",53,1000,0.1,0.3,0,0.209,0.209,9529.15625,0.103264856933236,0.2,0
"454",54,1000,0.1,0.3,0,-0.458,0.458,9764.25,0.0815691538039168,0,0
"455",55,1000,0.1,0.3,0,-0.338,0.338,9707.03125,0.100282312507672,0,0
"456",56,1000,0.1,0.3,0,0.5,0.5,9438.4375,0.167262330235883,0.35,0
"457",57,1000,0.1,0.3,1,-0.937,0.937,9972.5,0.0883709638261714,0.0555555555555556,0
"458",58,1000,0.1,0.3,0,-0.034,0.034,9607.6640625,0.104052539840637,0.25,0
"459",59,1000,0.1,0.3,0,0.185,0.185,9517.46875,0.10730156770769,0.3,0
"460",60,1000,0.1,0.3,0,-0.404,0.404,9741.75,0.108604344173767,0.1,0
"461",61,1000,0.1,0.3,0,-0.055,0.055,9564.15625,0.0949645563431924,0.2,0
"462",62,1000,0.1,0.3,0,-0.153,0.153,9592.875,0.0933558136630448,0.25,0
"463",63,1000,0.1,0.3,1,-0.981,0.981,9991.25,0.0910596026490066,0.0526315789473685,0
"464",64,1000,0.1,0.3,0,-0.266,0.266,9677.75,0.0679077903417255,0,0
"465",65,1000,0.1,0.3,0,-0.429,0.429,9756.0625,0.0798386110771488,0.2,0
"466",66,1000,0.1,0.3,0,-0.997,0.997,9986.375,0.0869047619047619,0.15,0
"467",67,1000,0.1,0.3,0,0.18,0.18,9528.96875,0.10893300248139,0.35,0
"468",68,1000,0.1,0.3,0,-0.014,0.014,9603.0625,0.119924857593019,0.2,0
"469",69,1000,0.1,0.3,0,-0.076,0.076,9630,0.0903919484903419,0.25,0
"470",70,1000,0.1,0.3,0,-0.848,0.848,9904,0.0804141085831227,0.3,0
"471",71,1000,0.1,0.3,0,-0.339,0.339,9712.6875,0.0698424513087706,0.15,0
"472",72,1000,0.1,0.3,1,-0.953,0.953,9978.75,0.110819828408008,0.176470588235294,0
"473",73,1000,0.1,0.3,0,-0.39,0.39,9615.9375,0.111670452452575,0.35,0
"474",74,1000,0.1,0.3,0,-0.661,0.661,9835.375,0.0784408084696824,0,0
"475",75,1000,0.1,0.3,0,-0.381,0.381,9728.1875,0.0611020867174809,0.1,0
"476",76,1000,0.1,0.3,0,-0.459,0.459,9760.6875,0.108995089232243,0.2,0
"477",77,1000,0.1,0.3,0,-0.516,0.516,9602.8125,0.0835512389490723,0.35,0
"478",78,1000,0.1,0.3,0,-0.004,0.004,9591.3125,0.0882390016387243,0.2,0.05
"479",79,1000,0.1,0.3,0,-0.091,0.091,9564.78125,0.0833437774157163,0.15,0
"480",80,1000,0.1,0.3,0,-0.104,0.104,9644.6875,0.0802581291899004,0.4,0
"481",81,1000,0.1,0.3,0,-0.255,0.255,9692.25,0.0729320531757755,0.15,0
"482",82,1000,0.1,0.3,0,-0.454,0.454,9760.25,0.0867083611633979,0,0
"483",83,1000,0.1,0.3,0,0.509,0.509,9407.390625,0.108119897800212,0.25,0.05
"484",84,1000,0.1,0.3,1,-0.979,0.979,9990.5,0.0806451612903226,0.388888888888889,0
"485",85,1000,0.1,0.3,0,-0.493,0.493,9773.03125,0.107870482658259,0.25,0
"486",86,1000,0.1,0.3,0,0.0800000000000001,0.0800000000000001,9582.53125,0.0590605717164085,0.25,0
"487",87,1000,0.1,0.3,0,-0.364,0.364,9591.8125,0.0850034554250173,0.25,0
"488",88,1000,0.1,0.3,0,0.185,0.185,9545.265625,0.121637154395775,0.15,0
"489",89,1000,0.1,0.3,0,-0.422,0.422,9738.25,0.0503507014028056,0.2,0
"490",90,1000,0.1,0.3,0,-0.48,0.48,9766,0.108802101994506,0.15,0
"491",91,1000,0.1,0.3,0,-0.202,0.202,9565.34375,0.103566571887749,0.25,0
"492",92,1000,0.1,0.3,0,-0.401,0.401,9735.125,0.0842329978652028,0.1,0
"493",93,1000,0.1,0.3,0,-0.1,0.1,9534.71875,0.14400893827757,0.25,0
"494",94,1000,0.1,0.3,0,-0.248,0.248,9695.46875,0.101358795446199,0.25,0
"495",95,1000,0.1,0.3,0,0.00800000000000001,0.00800000000000001,9607.796875,0.102274863696183,0.15,0
"496",96,1000,0.1,0.3,0,0.0820000000000001,0.0820000000000001,9569.015625,0.121396794442074,0.2,0
"497",97,1000,0.1,0.3,0,-0.053,0.053,9561.765625,0.0986407282703579,0.15,0
"498",98,1000,0.1,0.3,0,-0.516,0.516,9791.375,0.0693069306930693,0.25,0
"499",99,1000,0.1,0.3,0,-0.989,0.989,9975.375,0.0916905444126074,0,0
"500",100,1000,0.1,0.3,0,-0.488,0.488,9774.1875,0.0793378295524218,0,0
"501",1,1000,0.1,0.4,1,-0.972,0.972,9987.5,0.0822050290135397,0,0
"502",2,1000,0.1,0.4,0,0.188,0.188,9550.40625,0.101433160365703,0.2,0
"503",3,1000,0.1,0.4,0,-0.749,0.749,9864.5,0.095508331320937,0.2,0
"504",4,1000,0.1,0.4,0,0.401,0.401,9479.65625,0.0807435832913941,0.3,0
"505",5,1000,0.1,0.4,0,-0.003,0.003,9605.765625,0.112301101591187,0.2,0
"506",6,1000,0.1,0.4,0,-0.351,0.351,9716.9375,0.0426439232409382,0,0
"507",7,1000,0.1,0.4,0,0.34,0.34,9456.875,0.0956140350877193,0.1,0
"508",8,1000,0.1,0.4,0,-0.303,0.303,9501.8125,0.123227580241574,0.2,0
"509",9,1000,0.1,0.4,0,-0.0590000000000001,0.0590000000000001,9624.1875,0.101467296692365,0.1,0
"510",10,1000,0.1,0.4,0,0.0609999999999999,0.0609999999999999,9596.5,0.0979272682139754,0.25,0
"511",11,1000,0.1,0.4,0,-0.0590000000000001,0.0590000000000001,9622.59375,0.0411523939461243,0.15,0
"512",12,1000,0.1,0.4,1,-0.973,0.973,9988.25,0.0935610103166133,0.0526315789473685,0
"513",13,1000,0.1,0.4,0,-0.251,0.251,9694.453125,0.119192410605692,0.25,0
"514",14,1000,0.1,0.4,0,0.415,0.415,9440.75,0.108651035512159,0.15,0
"515",15,1000,0.1,0.4,0,-0.678,0.678,9580.328125,0.0909090909090909,0.2,0.05
"516",16,1000,0.1,0.4,0,-0.739,0.739,9868.875,0.103127079174983,0.15,0
"517",17,1000,0.1,0.4,0,0.018,0.018,9598.9453125,0.0670723976163307,0.3,0
"518",18,1000,0.1,0.4,0,0.034,0.034,9593.59375,0.0674900749889722,0.2,0
"519",19,1000,0.1,0.4,0,-0.712,0.712,9853.3125,0.0778603631046667,0.1,0
"520",20,1000,0.1,0.4,0,-0.049,0.049,9593.6875,0.0563619227144204,0.1,0
"521",21,1000,0.1,0.4,0,-0.527,0.527,9785.09375,0.0841530054644809,0.2,0
"522",22,1000,0.1,0.4,0,0.354,0.354,9457.8125,0.0549620285751062,0.4,0
"523",23,1000,0.1,0.4,0,-0.264,0.264,9692.5,0.091545834357336,0.05,0
"524",24,1000,0.1,0.4,0,-0.108,0.108,9647.65625,0.0925298179535468,0.15,0
"525",25,1000,0.1,0.4,1,-0.988,0.988,9994.5,0.101670644391408,0.263157894736842,0
"526",26,1000,0.1,0.4,0,-0.212,0.212,9672.75,0.0860114598903837,0.1,0
"527",27,1000,0.1,0.4,0,0.18,0.18,9542.78125,0.0989747138004781,0.2,0
"528",28,1000,0.1,0.4,0,-0.114,0.114,9647.625,0.0958505217180296,0.35,0.05
"529",29,1000,0.1,0.4,0,0.206,0.206,9544.0625,0.0734420427253192,0.3,0
"530",30,1000,0.1,0.4,0,0.128,0.128,9586.53125,0.0548435733132303,0.25,0
"531",31,1000,0.1,0.4,0,-0.228,0.228,9600.8125,0.135036496350365,0.2,0
"532",32,1000,0.1,0.4,0,-0.441,0.441,9773.75,0.0627351798161742,0.25,0
"533",33,1000,0.1,0.4,0,-0.656,0.656,9832.875,0.123841217019254,0.25,0
"534",34,1000,0.1,0.4,0,-0.346,0.346,9728.375,0.113035999508539,0.25,0
"535",35,1000,0.1,0.4,0,-0.308,0.308,9671.3125,0.0927974434611603,0.05,0
"536",36,1000,0.1,0.4,0,0.0389999999999999,0.0389999999999999,9587.1875,0.123147367152669,0.2,0
"537",37,1000,0.1,0.4,0,-0.232,0.232,9698.375,0.103258879531307,0.15,0
"538",38,1000,0.1,0.4,0,0.31,0.31,9523.6640625,0.10051917182711,0.15,0
"539",39,1000,0.1,0.4,0,-0.839,0.839,9896.875,0.0983957219251337,0.05,0
"540",40,1000,0.1,0.4,0,-0.602,0.602,9810.5,0.0927370216914453,0.1,0
"541",41,1000,0.1,0.4,0,-0.478,0.478,9764.1875,0.112748082308535,0.3,0
"542",42,1000,0.1,0.4,0,-0.346,0.346,9707.6875,0.131498657554308,0.15,0
"543",43,1000,0.1,0.4,0,-0.23,0.23,9676.5,0.0831321572268647,0.15,0
"544",44,1000,0.1,0.4,0,-0.08,0.08,9635,0.107766405779651,0.2,0
"545",45,1000,0.1,0.4,0,-0.491,0.491,9633,0.0854599775924312,0.4,0
"546",46,1000,0.1,0.4,0,-0.245,0.245,9549.9375,0.118330464716007,0.15,0
"547",47,1000,0.1,0.4,0,-0.469,0.469,9688.6875,0.119370979270908,0.1,0
"548",48,1000,0.1,0.4,0,-0.49,0.49,9784.40625,0.129481952272455,0.15,0
"549",49,1000,0.1,0.4,0,-0.284,0.284,9693.5625,0.115331615840872,0,0
"550",50,1000,0.1,0.4,0,-0.12,0.12,9643.125,0.0897587732967649,0.05,0
"551",51,1000,0.1,0.4,0,-0.191,0.191,9609.3125,0.0938911926719069,0.15,0
"552",52,1000,0.1,0.4,0,-0.879,0.879,9914.4375,0.119580584354383,0.25,0
"553",53,1000,0.1,0.4,1,-0.977,0.977,9989.25,0.0882917466410749,0.263157894736842,0
"554",54,1000,0.1,0.4,0,-0.498,0.498,9786.25,0.0867844092570036,0,0
"555",55,1000,0.1,0.4,0,-0.372,0.372,9558.21875,0.129212459772907,0.2,0
"556",56,1000,0.1,0.4,0,-0.395,0.395,9751.21875,0.0979462875197472,0.05,0
"557",57,1000,0.1,0.4,0,0.0960000000000001,0.0960000000000001,9585.4375,0.0717550560390708,0.3,0.05
"558",58,1000,0.1,0.4,0,-0.222,0.222,9678.5,0.0795566502463054,0.1,0
"559",59,1000,0.1,0.4,0,-0.487,0.487,9775.28125,0.0921215114843171,0.05,0
"560",60,1000,0.1,0.4,0,-0.873,0.873,9912.75,0.116379310344828,0,0
"561",61,1000,0.1,0.4,0,0.014,0.014,9526.625,0.115514592933948,0.05,0
"562",62,1000,0.1,0.4,0,-0.361,0.361,9716.375,0.0810007431260837,0.05,0
"563",63,1000,0.1,0.4,0,0.099,0.099,9568.03125,0.088293897882939,0.3,0
"564",64,1000,0.1,0.4,0,0.192,0.192,9539.109375,0.111502130024079,0.2,0
"565",65,1000,0.1,0.4,0,-0.00700000000000001,0.00700000000000001,9605.5625,0.0850557434548415,0.4,0
"566",66,1000,0.1,0.4,0,-0.565,0.565,9801.125,0.0913602941176471,0.25,0
"567",67,1000,0.1,0.4,0,-0.517,0.517,9794.875,0.126322115384615,0.25,0
"568",68,1000,0.1,0.4,0,-0.145,0.145,9669.640625,0.0713571607098226,0.25,0.05
"569",69,1000,0.1,0.4,0,-0.399,0.399,9754.9375,0.0873378628783199,0.05,0
"570",70,1000,0.1,0.4,0,-0.046,0.046,9438.125,0.143492667362091,0.35,0
"571",71,1000,0.1,0.4,0,-0.466,0.466,9763.78125,0.106182795698925,0.15,0
"572",72,1000,0.1,0.4,1,-0.982,0.982,9991.75,0.0818798449612403,0.166666666666667,0
"573",73,1000,0.1,0.4,0,-0.181,0.181,9660.8125,0.0769037446594622,0.15,0
"574",74,1000,0.1,0.4,0,-0.052,0.052,9625.6875,0.116930050226632,0.3,0
"575",75,1000,0.1,0.4,0,0.109,0.109,9592.6875,0.0984049079754601,0.2,0
"576",76,1000,0.1,0.4,0,-0.053,0.053,9624,0.0592995321785308,0.25,0
"577",77,1000,0.1,0.4,0,0.0509999999999999,0.0509999999999999,9606.40625,0.0757937005897854,0.2,0.05
"578",78,1000,0.1,0.4,0,-0.692,0.692,9851.4375,0.0722774678632064,0.15,0
"579",79,1000,0.1,0.4,0,0.036,0.036,9597.84375,0.0992688065435618,0.25,0
"580",80,1000,0.1,0.4,0,-0.442,0.442,9768.1875,0.111055962278198,0.3,0
"581",81,1000,0.1,0.4,0,-0.141,0.141,9647.46875,0.101281419418433,0.3,0
"582",82,1000,0.1,0.4,0,0.226,0.226,9525.375,0.0828317030348633,0.35,0
"583",83,1000,0.1,0.4,0,0.23,0.23,9513.8125,0.11948116737341,0.25,0
"584",84,1000,0.1,0.4,1,-0.99,0.99,9995.25,0.090297790585975,0,0
"585",85,1000,0.1,0.4,0,-0.236,0.236,9663.6875,0.117596776163146,0.1,0
"586",86,1000,0.1,0.4,0,-0.523,0.523,9782.375,0.105181098584793,0,0
"587",87,1000,0.1,0.4,1,-0.976,0.976,9990,0.117150890346767,0.0588235294117647,0
"588",88,1000,0.1,0.4,0,-0.986,0.986,9969.5,0.0725060827250608,0.15,0
"589",89,1000,0.1,0.4,0,-0.233,0.233,9680.8125,0.100036443148688,0.05,0
"590",90,1000,0.1,0.4,0,0.174,0.174,9545.8125,0.148702959444647,0.25,0
"591",91,1000,0.1,0.4,1,-0.989,0.989,9995,0.0690821256038647,0.0625,0
"592",92,1000,0.1,0.4,0,-0.104,0.104,9632.4375,0.0833436763063175,0.15,0
"593",93,1000,0.1,0.4,0,-0.091,0.091,9631.15625,0.104600423887296,0.25,0
"594",94,1000,0.1,0.4,0,-0.17,0.17,9595.375,0.11870975807964,0.1,0
"595",95,1000,0.1,0.4,0,-0.921,0.921,9931.375,0.112184072484502,0,0
"596",96,1000,0.1,0.4,0,-0.551,0.551,9798.40625,0.105133571340638,0.1,0
"597",97,1000,0.1,0.4,0,-0.353,0.353,9444.328125,0.075070099413714,0.2,0
"598",98,1000,0.1,0.4,1,-0.989,0.989,9995,0.0964320154291225,0.263157894736842,0
"599",99,1000,0.1,0.4,0,0.136,0.136,9552.625,0.0469316375198728,0.1,0
"600",100,1000,0.1,0.4,0,-0.19,0.19,9667.3125,0.124666343120602,0.05,0
