"","rep","budget","at","bb","extinct","act_dev","abs_act_dev","fin_yield","max_diff_yield","inac_ts","overK"
"5042",42,1000,0.5,0.5,1,-0.991,0.991,39928.75,0.00575,0.363636363636364,0.363636363636364
"5043",43,1000,0.5,0.5,1,-0.9465,0.9465,39964,0.008,0.25,0.125
"5044",44,1000,0.5,0.5,1,-0.306,0.306,40000,0,0.5,0.625
"5045",45,1000,0.5,0.5,1,-0.238,0.238,39934.25,0.00400200100050025,0.2,0.4
"5046",46,1000,0.5,0.5,1,-0.0885,0.0885,39479.5,0.0296780684104628,0.333333333333333,0.5
"5047",47,1000,0.5,0.5,1,-0.148,0.148,39540.5,0.0163234555499749,0.333333333333333,0.5
"5048",48,1000,0.5,0.5,1,-0.9835,0.9835,40000,0,0.142857142857143,0.142857142857143
"5049",49,1000,0.5,0.5,1,-0.211,0.211,40000,0,0.2,0.2
"5050",50,1000,0.5,0.5,1,-0.262,0.262,39994,0.001,0.2,0.2
"5051",51,1000,0.5,0.5,1,0.0365,0.0365,38587.25,0.043710292249047,0.333333333333333,0.5
"5052",52,1000,0.5,0.5,1,-0.049,0.049,38675.25,0.0431847133757962,0.333333333333333,0.5
"5053",53,1000,0.5,0.5,1,-0.081,0.081,39450.5,0.0236597029952177,0.333333333333333,0.5
"5054",54,1000,0.5,0.5,1,-0.0265,0.0265,39338.75,0.0171890798786653,0.333333333333333,0.333333333333333
"5055",55,1000,0.5,0.5,1,0.0185,0.0185,38730.5,0.0356687898089172,0.333333333333333,0.5
"5056",56,1000,0.5,0.5,1,-0.9835,0.9835,40000,0,0.2,0.2
"5057",57,1000,0.5,0.5,1,-0.977,0.977,40000,0,0.285714285714286,0.428571428571429
"5058",58,1000,0.5,0.5,1,-0.9855,0.9855,40000,0,0.142857142857143,0.142857142857143
"5059",59,1000,0.5,0.5,1,-0.29,0.29,39940.25,0.0035,0.428571428571429,0.571428571428571
"5060",60,1000,0.5,0.5,1,-0.1045,0.1045,39982,0.0025,0.333333333333333,0.166666666666667
"5061",61,1000,0.5,0.5,1,-0.1195,0.1195,39857,0.00701051577366049,0.2,0.2
"5062",62,1000,0.5,0.5,1,-0.2405,0.2405,39994,5e-04,0.2,0.4
"5063",63,1000,0.5,0.5,1,-0.973,0.973,40000,0,0.285714285714286,0.428571428571429
"5064",64,1000,0.5,0.5,1,-0.107,0.107,39678.75,0.0100401606425703,0.333333333333333,0.333333333333333
"5065",65,1000,0.5,0.5,1,-0.23,0.23,40000,0,0.2,0.2
"5066",66,1000,0.5,0.5,1,-0.188,0.188,39910,0.00400200100050025,0.333333333333333,0.333333333333333
"5067",67,1000,0.5,0.5,1,-0.9545,0.9545,40000,0,0.285714285714286,0.428571428571429
"5068",68,1000,0.5,0.5,1,-0.974,0.974,40000,0,0.2,0.2
"5069",69,1000,0.5,0.5,1,-0.9775,0.9775,40000,0,0.285714285714286,0.428571428571429
"5070",70,1000,0.5,0.5,1,-0.113,0.113,39916.25,0.006,0.333333333333333,0.166666666666667
"5071",71,1000,0.5,0.5,1,-0.1905,0.1905,39940,0.0035,0.2,0.4
"5072",72,1000,0.5,0.5,1,-0.432,0.432,39617.5,0.0130522088353414,0.25,0.25
"5073",73,1000,0.5,0.5,1,-0.964,0.964,40000,0,0.285714285714286,0.428571428571429
"5074",74,1000,0.5,0.5,1,-0.259,0.259,40000,0,0.2,0.2
"5075",75,1000,0.5,0.5,1,-0.174,0.174,39613,0.0218154463390171,0.2,0.4
"5076",76,1000,0.5,0.5,1,-0.9635,0.9635,40000,0,0.25,0.125
"5077",77,1000,0.5,0.5,1,-0.319,0.319,39940,0.004,0.333333333333333,0.5
"5078",78,1000,0.5,0.5,1,-0.0175,0.0175,39132.75,0.0267947421638018,0.333333333333333,0.333333333333333
"5079",79,1000,0.5,0.5,1,-0.394,0.394,39904.25,0.00600300150075038,0.25,0.25
"5080",80,1000,0.5,0.5,1,0.00800000000000001,0.00800000000000001,39038.5,0.0483870967741935,0.333333333333333,0.5
"5081",81,1000,0.5,0.5,1,-0.0875,0.0875,39613.75,0.0118120130686102,0.2,0.4
"5082",82,1000,0.5,0.5,1,-0.4215,0.4215,39658.75,0.0140280561122244,0.25,0.25
"5083",83,1000,0.5,0.5,1,-0.991,0.991,40000,0,0.2,0.2
"5084",84,1000,0.5,0.5,1,-0.9625,0.9625,40000,0,0.285714285714286,0.428571428571429
"5085",85,1000,0.5,0.5,1,-0.1105,0.1105,39754.25,0.0102653980971457,0.2,0.4
"5086",86,1000,0.5,0.5,1,-0.9255,0.9255,40000,0,0.285714285714286,0.428571428571429
"5087",87,1000,0.5,0.5,1,-0.279,0.279,40000,0,0.2,0.4
"5088",88,1000,0.5,0.5,1,-0.9885,0.9885,40000,0,0.222222222222222,0.333333333333333
"5089",89,1000,0.5,0.5,1,-0.2315,0.2315,39988,0.0015,0.2,0.4
"5090",90,1000,0.5,0.5,1,-0.18,0.18,39862.25,0.00650650650650651,0.2,0.4
"5091",91,1000,0.5,0.5,1,0.0620000000000001,0.0620000000000001,38084.375,0.0484988452655889,0.333333333333333,0.5
"5092",92,1000,0.5,0.5,1,-0.922,0.922,40000,0,0.2,0.2
"5093",93,1000,0.5,0.5,1,-0.9215,0.9215,39815,0.00976464697045568,0.142857142857143,0.142857142857143
"5094",94,1000,0.5,0.5,1,-0.287,0.287,39982,0.002,0.2,0.2
"5095",95,1000,0.5,0.5,1,-0.961,0.961,40000,0,0.2,0.2
"5096",96,1000,0.5,0.5,1,-0.2465,0.2465,39940,0.005,0.2,0.2
"5097",97,1000,0.5,0.5,1,-0.21,0.21,39964.25,0.0055,0.2,0.2
"5098",98,1000,0.5,0.5,1,-0.2585,0.2585,40000,0,0.2,0.2
"5099",99,1000,0.5,0.5,1,-0.2135,0.2135,39446.625,0.0315168257157207,0.428571428571429,0.571428571428571
"5100",100,1000,0.5,0.5,1,-0.994,0.994,40000,0,0.2,0.2
"5101",1,1000,0.5,0.6,1,-0.4075,0.4075,39666,0.0135406218655968,0.25,0.25
"5102",2,1000,0.5,0.6,1,-0.4385,0.4385,39097.5,0.020532319391635,0.25,0.25
"5103",3,1000,0.5,0.6,1,-0.131,0.131,39612,0.0120421475163071,0.428571428571429,0.285714285714286
"5104",4,1000,0.5,0.6,1,-0.995,0.995,40000,0,0.222222222222222,0.222222222222222
"5105",5,1000,0.5,0.6,1,-0.22,0.22,40000,0,0.333333333333333,0.333333333333333
"5106",6,1000,0.5,0.6,1,-0.1755,0.1755,39364.375,0.0164017158718143,0.333333333333333,0.333333333333333
"5107",7,1000,0.5,0.6,1,0.0754999999999999,0.0754999999999999,37562.5,0.0422425032594524,0.333333333333333,0.5
"5108",8,1000,0.5,0.6,1,-0.118,0.118,39203.625,0.0157041540020263,0.333333333333333,0.333333333333333
"5109",9,1000,0.5,0.6,1,-0.375,0.375,39970,0.002,0.25,0.25
"5110",10,1000,0.5,0.6,1,-0.2475,0.2475,40000,0,0.2,0.2
"5111",11,1000,0.5,0.6,1,-0.2245,0.2245,39880.25,0.00875,0.333333333333333,0.333333333333333
"5112",12,1000,0.5,0.6,1,-0.4295,0.4295,39731.25,0.00752634219769192,0.25,0.25
"5113",13,1000,0.5,0.6,1,-0.991,0.991,40000,0,0.142857142857143,0.142857142857143
"5114",14,1000,0.5,0.6,1,-0.2225,0.2225,39916,0.0045,0.333333333333333,0.333333333333333
"5115",15,1000,0.5,0.6,1,-0.3905,0.3905,40000,0,0.25,0.25
"5116",16,1000,0.5,0.6,1,-0.4025,0.4025,39796.25,0.0130065032516258,0.25,0.25
"5117",17,1000,0.5,0.6,1,-0.1885,0.1885,39904,0.00500250125062531,0.333333333333333,0.333333333333333
"5118",18,1000,0.5,0.6,1,-0.094,0.094,38853.25,0.0431989924433249,0.5,0.4
"5119",19,1000,0.5,0.6,1,-0.49,0.49,37886.375,0.0470239628961608,0.25,0.25
"5120",20,1000,0.5,0.6,1,-0.2165,0.2165,39898,0.006,0.428571428571429,0.285714285714286
"5121",21,1000,0.5,0.6,1,-0.0649999999999999,0.0649999999999999,39452.5,0.0145948666331152,0.333333333333333,0.333333333333333
"5122",22,1000,0.5,0.6,1,-0.2565,0.2565,39916,0.004,0.333333333333333,0.333333333333333
"5123",23,1000,0.5,0.6,1,-0.11,0.11,39075.125,0.0150012712941775,0.333333333333333,0.333333333333333
"5124",24,1000,0.5,0.6,1,-0.443,0.443,39458.875,0.0146095717884131,0.25,0.25
"5125",25,1000,0.5,0.6,1,-0.106,0.106,39104.625,0.0400454775138959,0.333333333333333,0.333333333333333
"5126",26,1000,0.5,0.6,1,-0.212,0.212,39748.5,0.00951903807615231,0.333333333333333,0.333333333333333
"5127",27,1000,0.5,0.6,1,-0.0375,0.0375,39641.5,0.0125502008032129,0.444444444444444,0.333333333333333
"5128",28,1000,0.5,0.6,1,-0.083,0.083,39755.75,0.0235,0.444444444444444,0.222222222222222
"5129",29,1000,0.5,0.6,1,-0.4155,0.4155,39393.75,0.0246478873239437,0.25,0.25
"5130",30,1000,0.5,0.6,1,-0.179,0.179,39862.75,0.00700350175087544,0.333333333333333,0.333333333333333
"5131",31,1000,0.5,0.6,1,-0.0785,0.0785,39241.5,0.0363269424823411,0.428571428571429,0.285714285714286
"5132",32,1000,0.5,0.6,1,-0.0845,0.0845,39053.25,0.018499746578814,0.5,0.7
"5133",33,1000,0.5,0.6,1,-0.2905,0.2905,39934,0.003,0.333333333333333,0.333333333333333
"5134",34,1000,0.5,0.6,1,-0.9905,0.9905,40000,0,0.142857142857143,0.142857142857143
"5135",35,1000,0.5,0.6,1,-0.1805,0.1805,39910.25,0.00400200100050025,0.333333333333333,0.166666666666667
"5136",36,1000,0.5,0.6,1,-0.3915,0.3915,39719.5,0.00952858575727182,0.25,0.25
"5137",37,1000,0.5,0.6,1,-0.109,0.109,38924.5,0.018348623853211,0.5,0.7
"5138",38,1000,0.5,0.6,1,-0.159,0.159,39832.5,0.00501002004008016,0.333333333333333,0.333333333333333
"5139",39,1000,0.5,0.6,1,-0.1405,0.1405,39713.75,0.00827897641746111,0.333333333333333,0.333333333333333
"5140",40,1000,0.5,0.6,1,-0.4345,0.4345,39187.75,0.0308080808080808,0.25,0.25
"5141",41,1000,0.5,0.6,1,-0.994,0.994,40000,0,0.2,0.2
"5142",42,1000,0.5,0.6,1,-0.4025,0.4025,39874,0.00700350175087544,0.25,0.25
"5143",43,1000,0.5,0.6,1,-0.4555,0.4555,38493,0.0388548057259714,0.25,0.25
"5144",44,1000,0.5,0.6,1,0.0465,0.0465,37940.125,0.0290137913088733,0.333333333333333,0.5
"5145",45,1000,0.5,0.6,1,-0.181,0.181,39868,0.00550275137568784,0.333333333333333,0.333333333333333
"5146",46,1000,0.5,0.6,1,-0.993,0.993,40000,0,0.142857142857143,0.142857142857143
"5147",47,1000,0.5,0.6,1,-0.991,0.991,39922,0.01,0.166666666666667,0.166666666666667
"5148",48,1000,0.5,0.6,1,-0.2585,0.2585,39856,0.00550550550550551,0.333333333333333,0.5
"5149",49,1000,0.5,0.6,1,-0.446,0.446,38594.125,0.0268954918032787,0.25,0.25
"5150",50,1000,0.5,0.6,1,-0.1205,0.1205,39268.5,0.0134211192707014,0.428571428571429,0.285714285714286
"5151",51,1000,0.5,0.6,1,-0.1985,0.1985,39790.25,0.00901803607214429,0.333333333333333,0.333333333333333
"5152",52,1000,0.5,0.6,1,-0.3895,0.3895,40000,0,0.25,0.25
"5153",53,1000,0.5,0.6,1,-0.41,0.41,39874.5,0.0045045045045045,0.25,0.25
"5154",54,1000,0.5,0.6,1,-0.361,0.361,40000,0,0.25,0.25
"5155",55,1000,0.5,0.6,1,-0.0675,0.0675,38760.625,0.023190621814475,0.333333333333333,0.333333333333333
"5156",56,1000,0.5,0.6,1,-0.1815,0.1815,40000,0,0.333333333333333,0.166666666666667
"5157",57,1000,0.5,0.6,1,-0.4455,0.4455,39030.75,0.0308470290771176,0.25,0.25
"5158",58,1000,0.5,0.6,1,-0.4745,0.4745,38055.875,0.0440421160760144,0.25,0.25
"5159",59,1000,0.5,0.6,1,-0.37,0.37,40000,0,0.25,0.25
"5160",60,1000,0.5,0.6,1,-0.113,0.113,39482.75,0.0148390342052314,0.333333333333333,0.333333333333333
"5161",61,1000,0.5,0.6,1,-0.917,0.917,39748.5,0.0137637637637638,0.333333333333333,0.333333333333333
"5162",62,1000,0.5,0.6,1,-0.1535,0.1535,39480.25,0.0241570206341218,0.5,0.7
"5163",63,1000,0.5,0.6,1,-0.9935,0.9935,40000,0,0.2,0.2
"5164",64,1000,0.5,0.6,1,-0.9735,0.9735,39982,0.002,0.2,0.2
"5165",65,1000,0.5,0.6,1,-0.388,0.388,40000,0,0.25,0.25
"5166",66,1000,0.5,0.6,1,-0.077,0.077,38858.375,0.0243653527235617,0.428571428571429,0.285714285714286
"5167",67,1000,0.5,0.6,1,-0.988,0.988,39994,0.0015,0.111111111111111,0.111111111111111
"5168",68,1000,0.5,0.6,1,-0.9635,0.9635,40000,0,0.2,0.2
"5169",69,1000,0.5,0.6,1,-0.328,0.328,40000,0,0.25,0.25
"5170",70,1000,0.5,0.6,1,-0.1095,0.1095,39976,0.002,0.333333333333333,0.166666666666667
"5171",71,1000,0.5,0.6,1,-0.983,0.983,40000,0,0.2,0.2
"5172",72,1000,0.5,0.6,1,-0.214,0.214,39982,0.0015,0.333333333333333,0.333333333333333
"5173",73,1000,0.5,0.6,1,-0.113,0.113,38630.40625,0.0512170385395538,0.333333333333333,0.5
"5174",74,1000,0.5,0.6,1,-0.1845,0.1845,39820.5,0.00900900900900901,0.333333333333333,0.333333333333333
"5175",75,1000,0.5,0.6,1,0.0305,0.0305,38921.5,0.0170831208567058,0.428571428571429,0.428571428571429
"5176",76,1000,0.5,0.6,1,-0.0600000000000001,0.0600000000000001,38872.375,0.02190524707081,0.333333333333333,0.333333333333333
"5177",77,1000,0.5,0.6,1,-0.392,0.392,39916,0.006,0.25,0.25
"5178",78,1000,0.5,0.6,1,-0.137,0.137,40000,0,0.333333333333333,0.166666666666667
"5179",79,1000,0.5,0.6,1,-0.4645,0.4645,37459.6875,0.0374149659863946,0.25,0.25
"5180",80,1000,0.5,0.6,1,-0.9885,0.9885,40000,0,0.3,0.3
"5181",81,1000,0.5,0.6,1,-0.105,0.105,39240,0.0332493702770781,0.333333333333333,0.333333333333333
"5182",82,1000,0.5,0.6,1,-0.2635,0.2635,39946,0.003,0.333333333333333,0.333333333333333
"5183",83,1000,0.5,0.6,1,-0.3435,0.3435,40000,0,0.25,0.25
"5184",84,1000,0.5,0.6,1,-0.977,0.977,40000,0,0.2,0.2
"5185",85,1000,0.5,0.6,1,-0.1095,0.1095,39078.25,0.0277918140474987,0.333333333333333,0.5
"5186",86,1000,0.5,0.6,1,-0.0375,0.0375,38787.125,0.0393600812595226,0.333333333333333,0.333333333333333
"5187",87,1000,0.5,0.6,1,-0.21,0.21,39886,0.00550275137568784,0.333333333333333,0.333333333333333
"5188",88,1000,0.5,0.6,1,-0.9775,0.9775,40000,0,0.2,0.2
"5189",89,1000,0.5,0.6,1,-0.136,0.136,39068.75,0.026589009875918,0.333333333333333,0.333333333333333
"5190",90,1000,0.5,0.6,1,0.0920000000000001,0.0920000000000001,36985.0625,0.0456168187227291,0.428571428571429,0.428571428571429
"5191",91,1000,0.5,0.6,1,-0.0585,0.0585,39283,0.0252143217347453,0.333333333333333,0.333333333333333
"5192",92,1000,0.5,0.6,1,-0.1545,0.1545,39964,0.0025,0.2,0.4
"5193",93,1000,0.5,0.6,1,-0.993,0.993,39946,0.01,0.416666666666667,0.416666666666667
"5194",94,1000,0.5,0.6,1,-0.991,0.991,40000,0,0.285714285714286,0.428571428571429
"5195",95,1000,0.5,0.6,1,-0.2205,0.2205,39964,0.0025,0.2,0.4
"5196",96,1000,0.5,0.6,1,-0.995,0.995,40000,0,0.285714285714286,0.285714285714286
"5197",97,1000,0.5,0.6,1,-0.4195,0.4195,39511.25,0.014321608040201,0.25,0.25
"5198",98,1000,0.5,0.6,1,-0.2135,0.2135,39898,0.0065,0.2,0.4
"5199",99,1000,0.5,0.6,1,-0.136,0.136,39552.5,0.0133165829145729,0.333333333333333,0.333333333333333
"5200",100,1000,0.5,0.6,1,-0.9935,0.9935,40000,0,0.454545454545455,0.363636363636364
"5201",1,1000,0.5,0.7,1,-0.9855,0.9855,40000,0,0.285714285714286,0.428571428571429
"5202",2,1000,0.5,0.7,1,-0.139,0.139,39850,0.00650325162581291,0.2,0.4
"5203",3,1000,0.5,0.7,1,-0.3765,0.3765,40000,0,0.25,0.25
"5204",4,1000,0.5,0.7,1,-0.8945,0.8945,40000,0,0.285714285714286,0.428571428571429
"5205",5,1000,0.5,0.7,1,-0.163,0.163,39660,0.0220828105395232,0.2,0.4
"5206",6,1000,0.5,0.7,1,-0.08,0.08,39026.3125,0.0296352583586626,0.428571428571429,0.571428571428571
"5207",7,1000,0.5,0.7,1,-0.252,0.252,40000,0,0.2,0.2
"5208",8,1000,0.5,0.7,1,-0.9775,0.9775,40000,0,0.285714285714286,0.428571428571429
"5209",9,1000,0.5,0.7,1,-0.18,0.18,39898.25,0.0055,0.2,0.4
"5210",10,1000,0.5,0.7,1,-0.1265,0.1265,39934,0.0035,0.333333333333333,0.166666666666667
"5211",11,1000,0.5,0.7,1,-0.9865,0.9865,40000,0,0.2,0.2
"5212",12,1000,0.5,0.7,1,0.00750000000000006,0.00750000000000006,38716.625,0.0227446971633018,0.333333333333333,0.666666666666667
"5213",13,1000,0.5,0.7,1,-0.963,0.963,40000,0,0.285714285714286,0.428571428571429
"5214",14,1000,0.5,0.7,1,-0.233,0.233,40000,0,0.2,0.2
"5215",15,1000,0.5,0.7,1,-0.9945,0.9945,40000,0,0.125,0.125
"5216",16,1000,0.5,0.7,1,-0.283,0.283,40000,0,0.333333333333333,0.5
"5217",17,1000,0.5,0.7,1,-0.354,0.354,40000,0,0.25,0.25
"5218",18,1000,0.5,0.7,1,-0.2135,0.2135,39868.25,0.00600300150075038,0.2,0.4
"5219",19,1000,0.5,0.7,1,-0.9875,0.9875,40000,0,0.285714285714286,0.571428571428571
"5220",20,1000,0.5,0.7,1,-0.991,0.991,40000,0,0.466666666666667,0.666666666666667
"5221",21,1000,0.5,0.7,1,-0.1385,0.1385,39910,0.0055,0.2,0.4
"5222",22,1000,0.5,0.7,1,-0.405,0.405,39862.25,0.00600600600600601,0.25,0.25
"5223",23,1000,0.5,0.7,1,-0.0865,0.0865,39904,0.00550275137568784,0.5,0.3
"5224",24,1000,0.5,0.7,1,-0.044,0.044,39227.5,0.0305247225025227,0.333333333333333,0.333333333333333
"5225",25,1000,0.5,0.7,1,-0.2735,0.2735,39916,0.0065,0.333333333333333,0.333333333333333
"5226",26,1000,0.5,0.7,1,-0.905,0.905,39588,0.0180541624874624,0.333333333333333,0.222222222222222
"5227",27,1000,0.5,0.7,1,-0.1975,0.1975,39892.5,0.0080040020010005,0.2,0.2
"5228",28,1000,0.5,0.7,1,-0.987,0.987,40000,0,0.142857142857143,0.142857142857143
"5229",29,1000,0.5,0.7,1,-0.992,0.992,40000,0,0.285714285714286,0.285714285714286
"5230",30,1000,0.5,0.7,1,-0.391,0.391,39964,0.0025,0.25,0.25
"5231",31,1000,0.5,0.7,1,0.044,0.044,39178.125,0.0154743784880771,0.444444444444444,0.333333333333333
"5232",32,1000,0.5,0.7,1,-0.962,0.962,40000,0,0.142857142857143,0.142857142857143
"5233",33,1000,0.5,0.7,1,-0.0525,0.0525,39523,0.0181086519114688,0.333333333333333,0.333333333333333
"5234",34,1000,0.5,0.7,1,-0.266,0.266,40000,0,0.2,0.2
"5235",35,1000,0.5,0.7,1,-0.1505,0.1505,39880,0.00450676014021032,0.2,0.4
"5236",36,1000,0.5,0.7,1,-0.456,0.456,39173.125,0.0375504032258065,0.25,0.25
"5237",37,1000,0.5,0.7,1,-0.909,0.909,39653.5,0.0137844611528822,0.222222222222222,0.333333333333333
"5238",38,1000,0.5,0.7,1,-0.225,0.225,39922,0.004,0.2,0.2
"5239",39,1000,0.5,0.7,1,-0.969,0.969,39994,0.001,0.142857142857143,0.142857142857143
"5240",40,1000,0.5,0.7,1,-0.9265,0.9265,39832.25,0.00701051577366049,0.25,0.125
"5241",41,1000,0.5,0.7,1,-0.9335,0.9335,39844.75,0.012256128064032,0.230769230769231,0.307692307692308
"5242",42,1000,0.5,0.7,1,-0.2995,0.2995,39970,0.003,0.428571428571429,0.571428571428571
"5243",43,1000,0.5,0.7,1,-0.0595,0.0595,39199.25,0.0332159033719175,0.333333333333333,0.333333333333333
"5244",44,1000,0.5,0.7,1,-0.973,0.973,39988,0.0025,0.142857142857143,0.142857142857143
"5245",45,1000,0.5,0.7,1,-0.994,0.994,39946.5,0.006,0.25,0.375
"5246",46,1000,0.5,0.7,1,-0.979,0.979,40000,0,0.285714285714286,0.428571428571429
"5247",47,1000,0.5,0.7,1,-0.994,0.994,39994,0.002,0.222222222222222,0.222222222222222
"5248",48,1000,0.5,0.7,1,-0.136,0.136,39922.25,0.00450225112556278,0.333333333333333,0.333333333333333
"5249",49,1000,0.5,0.7,1,-0.9795,0.9795,40000,0,0.2,0.2
"5250",50,1000,0.5,0.7,1,-0.388,0.388,40000,0,0.25,0.25
"5251",51,1000,0.5,0.7,1,-0.1295,0.1295,39850.25,0.0085127691537306,0.2,0.4
"5252",52,1000,0.5,0.7,0,-0.9525,0.9525,38418.75,0.0446564885496183,0.65,0.55
"5253",53,1000,0.5,0.7,1,-0.121,0.121,39850.25,0.00725725725725726,0.2,0.2
"5254",54,1000,0.5,0.7,1,-0.968,0.968,39688.75,0.014021031547321,0.3,0.2
"5255",55,1000,0.5,0.7,1,-0.04,0.04,39636,0.0137982940291019,0.333333333333333,0.333333333333333
"5256",56,1000,0.5,0.7,1,-0.976,0.976,40000,0,0.2,0.2
"5257",57,1000,0.5,0.7,1,-0.9715,0.9715,40000,0,0.2,0.2
"5258",58,1000,0.5,0.7,1,-0.437,0.437,39701.75,0.0142928786359077,0.25,0.25
"5259",59,1000,0.5,0.7,1,-0.244,0.244,39850.5,0.009,0.2,0.4
"5260",60,1000,0.5,0.7,1,-0.992,0.992,40000,0,0.222222222222222,0.333333333333333
"5261",61,1000,0.5,0.7,1,-0.9705,0.9705,39760.75,0.0110055027513757,0.2,0.3
"5262",62,1000,0.5,0.7,1,-0.1865,0.1865,39874.75,0.00700350175087544,0.2,0.4
"5263",63,1000,0.5,0.7,1,-0.1345,0.1345,39560,0.0198392767453541,0.333333333333333,0.333333333333333
"5264",64,1000,0.5,0.7,1,-0.103,0.103,39964,0.0025,0.333333333333333,0.166666666666667
"5265",65,1000,0.5,0.7,1,-0.4195,0.4195,39868.25,0.00825412706353177,0.25,0.25
"5266",66,1000,0.5,0.7,1,-0.982,0.982,40000,0,0.285714285714286,0.428571428571429
"5267",67,1000,0.5,0.7,1,-0.992,0.992,39940,0.0095,0.25,0.375
"5268",68,1000,0.5,0.7,1,-0.379,0.379,39916,0.005,0.25,0.25
"5269",69,1000,0.5,0.7,1,-0.93,0.93,40000,0,0.2,0.2
"5270",70,1000,0.5,0.7,1,-0.398,0.398,39988,0.002,0.25,0.25
"5271",71,1000,0.5,0.7,1,-0.939,0.939,39874.25,0.00750375187593797,0.111111111111111,0.333333333333333
"5272",72,1000,0.5,0.7,1,-0.0465,0.0465,39082,0.0243284338570705,0.333333333333333,0.333333333333333
"5273",73,1000,0.5,0.7,1,-0.4255,0.4255,39838.25,0.00600600600600601,0.25,0.25
"5274",74,1000,0.5,0.7,1,-0.431,0.431,39400.5,0.0201308505284348,0.25,0.25
"5275",75,1000,0.5,0.7,1,-0.0955,0.0955,39778.75,0.0105157736604907,0.333333333333333,0.333333333333333
"5276",76,1000,0.5,0.7,1,-0.229,0.229,39922.25,0.0045,0.2,0.2
"5277",77,1000,0.5,0.7,1,-0.101,0.101,39832.5,0.00750750750750751,0.2,0.4
"5278",78,1000,0.5,0.7,1,-0.9935,0.9935,40000,0,0.285714285714286,0.428571428571429
"5279",79,1000,0.5,0.7,1,0.0135000000000001,0.0135000000000001,38491,0.0531154239019408,0.333333333333333,0.5
"5280",80,1000,0.5,0.7,1,-0.93,0.93,40000,0,0.2,0.2
"5281",81,1000,0.5,0.7,1,-0.9355,0.9355,39916,0.006,0.2,0.3
"5282",82,1000,0.5,0.7,1,-0.9765,0.9765,40000,0,0.142857142857143,0.142857142857143
"5283",83,1000,0.5,0.7,1,-0.0705,0.0705,39522.625,0.0185929648241206,0.333333333333333,0.333333333333333
"5284",84,1000,0.5,0.7,1,-0.4375,0.4375,39547.5,0.0200601805416249,0.25,0.25
"5285",85,1000,0.5,0.7,1,-0.2365,0.2365,39982,0.0025,0.2,0.2
"5286",86,1000,0.5,0.7,1,-0.453,0.453,38741.75,0.0340793489318413,0.25,0.25
"5287",87,1000,0.5,0.7,1,-0.928,0.928,39862,0.00600300150075038,0.111111111111111,0.333333333333333
"5288",88,1000,0.5,0.7,1,-0.088,0.088,39724.75,0.0135202804206309,0.454545454545455,0.363636363636364
"5289",89,1000,0.5,0.7,1,-0.2335,0.2335,40000,0,0.2,0.2
"5290",90,1000,0.5,0.7,1,-0.995,0.995,39952.5,0.0115,0.166666666666667,0.166666666666667
"5291",91,1000,0.5,0.7,1,-0.1505,0.1505,39784.5,0.0110165247871808,0.2,0.4
"5292",92,1000,0.5,0.7,1,-0.0275,0.0275,39002.625,0.0288388565646345,0.333333333333333,0.333333333333333
"5293",93,1000,0.5,0.7,1,-0.1725,0.1725,39952,0.0035,0.333333333333333,0.166666666666667
"5294",94,1000,0.5,0.7,1,0.0905,0.0905,36915.625,0.050098879367172,0.333333333333333,0.5
"5295",95,1000,0.5,0.7,1,-0.3715,0.3715,40000,0,0.25,0.25
"5296",96,1000,0.5,0.7,1,-0.9605,0.9605,40000,0,0.285714285714286,0.428571428571429
"5297",97,1000,0.5,0.7,1,-0.425,0.425,39898,0.0080040020010005,0.25,0.25
"5298",98,1000,0.5,0.7,1,-0.224,0.224,40000,0,0.428571428571429,0.571428571428571
"5299",99,1000,0.5,0.7,1,-0.9765,0.9765,40000,0,0.142857142857143,0.142857142857143
"5300",100,1000,0.5,0.7,1,-0.973,0.973,40000,0,0.142857142857143,0.142857142857143
"5301",1,1000,0.5,0.8,1,-0.4125,0.4125,39880,0.00750375187593797,0.25,0.25
"5302",2,1000,0.5,0.8,1,-0.236,0.236,39994,0.001,0.2,0.2
"5303",3,1000,0.5,0.8,1,-0.9705,0.9705,40000,0,0.285714285714286,0.428571428571429
"5304",4,1000,0.5,0.8,1,-0.239,0.239,39988,0.001,0.2,0.2
"5305",5,1000,0.5,0.8,1,-0.1175,0.1175,39268.25,0.0261635220125786,0.333333333333333,0.333333333333333
"5306",6,1000,0.5,0.8,1,-0.121,0.121,39779,0.0172759138708062,0.2,0.4
"5307",7,1000,0.5,0.8,1,-0.2585,0.2585,40000,0,0.2,0.2
"5308",8,1000,0.5,0.8,1,-0.9905,0.9905,40000,0,0.285714285714286,0.428571428571429
"5309",9,1000,0.5,0.8,1,-0.407,0.407,39653,0.0210526315789474,0.25,0.25
"5310",10,1000,0.5,0.8,1,-0.238,0.238,40000,0,0.2,0.2
"5311",11,1000,0.5,0.8,1,-0.9665,0.9665,40000,0,0.2,0.2
"5312",12,1000,0.5,0.8,1,-0.9925,0.9925,40000,0,0.222222222222222,0.333333333333333
"5313",13,1000,0.5,0.8,1,-0.261,0.261,39988,0.001,0.2,0.4
"5314",14,1000,0.5,0.8,1,0.00249999999999995,0.00249999999999995,38952.375,0.0403734544536967,0.333333333333333,0.5
"5315",15,1000,0.5,0.8,1,-0.282,0.282,39970,0.0025,0.2,0.4
