"memory","budget","ratio","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
1,1000,0.3,0.3,0.3,1,2,2000,1000,1732,887,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.3,1,4,2000,1000,1753,1114,364,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.3,1,6,2000,1000,1753,1495,607,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.3,1,8,2000,1000,1753,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.3,1,10,2000,1000,1748,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.3,1,2,2000,1000,1719,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.3,1,4,2000,1000,1714,906,104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.3,1,6,2000,1000,1743,2480,1126,76,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.3,1,8,2000,1000,1764,787,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.3,1,10,2000,1000,1719,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.3,1,2,2000,1000,1752,2260,1266,669,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.3,1,4,2000,1000,1738,1618,1394,1645,2222,2151,1443,1587,2143,2567,1091,476,223,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.3,1,6,2000,1000,1731,1841,2521,1130,150,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.3,1,8,2000,1000,1761,787,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.3,1,10,2000,1000,1745,1819,1778,1797,1881,2059,2347,1364,1556,2399,1222,679,309,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.3,1,2,2000,1000,1734,1741,1417,1937,2789,1296,971,664,161,2,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.3,1,4,2000,1000,1759,1688,1772,2014,3150,1563,1597,2842,1501,1263,1219,1033,750,263,20,0,0,0,0,0
1,1000,0.6,0.3,0.3,1,6,2000,1000,1747,1822,2023,2702,1270,933,616,137,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.3,1,8,2000,1000,1753,919,241,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.3,1,10,2000,1000,1751,1501,1371,1761,2043,2555,1165,911,577,107,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.3,1,2,2000,1000,1766,2113,2562,1094,548,256,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.3,1,4,2000,1000,1751,769,119,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.3,1,6,2000,1000,1757,1422,2019,2775,1245,1237,1379,1516,1851,2434,1148,1044,966,678,261,32,0,0,0,0
1,1000,0.7,0.3,0.3,1,8,2000,1000,1766,1347,1286,1354,2075,3212,1613,1341,1539,1874,2495,1158,1071,973,581,165,6,0,0,0
1,1000,0.7,0.3,0.3,1,10,2000,1000,1745,1900,2389,1014,487,230,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.3,1,2,2000,1000,1723,2026,2618,1159,773,512,110,2,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.3,0,4,2000,1000,1769,2158,3263,1549,1335,1621,2117,2681,1209,1158,1274,1439,1765,2675,1366,1495,2369,1247,1248,1491
1,1000,0.8,0.3,0.3,0,6,2000,1000,1751,1429,1580,1953,2673,1246,1302,2033,2976,1427,1196,1771,2536,1192,1113,1205,1794,2564,1252,1658
1,1000,0.8,0.3,0.3,1,8,2000,1000,1759,2124,2522,1021,574,300,23,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.3,0,10,2000,1000,1762,1865,2406,1092,1282,1630,2151,2307,2521,1082,1034,1097,1107,1117,1115,1139,1011,888,681,339
1,1000,0.9,0.3,0.3,0,2,2000,1000,1756,1307,1426,1863,2601,1214,1736,2923,1511,2249,1495,1641,2289,1458,1859,3049,1542,1805,2949,1491
1,1000,0.9,0.3,0.3,1,4,2000,1000,1742,2109,2421,1018,655,418,85,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0.3,0,6,2000,1000,1755,2014,2787,1268,1012,1507,2094,3033,1449,1611,2632,1351,1519,2409,1422,1789,3323,1795,2059,3332
1,1000,0.9,0.3,0.3,0,8,2000,1000,1756,1363,2022,3373,1686,1656,2804,1484,1666,2685,1364,1973,3737,2012,2390,1102,753,601,281,54
1,1000,0.9,0.3,0.3,0,10,2000,1000,1752,2095,2580,1130,1277,1649,2298,1331,1578,2604,1338,1905,3140,1614,2434,1169,892,886,784,577
1,1000,0.1,0.3,0.4,1,2,2000,1000,1762,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.4,1,4,2000,1000,1722,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.4,1,6,2000,1000,1749,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.4,1,8,2000,1000,1749,779,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.4,1,10,2000,1000,1783,794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.4,1,2,2000,1000,1742,1241,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.4,1,4,2000,1000,1748,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.4,1,6,2000,1000,1722,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.4,1,8,2000,1000,1731,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.4,1,10,2000,1000,1758,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.4,1,2,2000,1000,1750,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.4,1,4,2000,1000,1757,872,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.4,1,6,2000,1000,1764,869,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.4,1,8,2000,1000,1740,767,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.4,1,10,2000,1000,1741,859,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.4,1,2,2000,1000,1757,925,92,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.4,1,4,2000,1000,1746,793,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.4,1,6,2000,1000,1766,1546,950,282,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.4,1,8,2000,1000,1728,1649,1232,525,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.4,1,10,2000,1000,1726,1021,180,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.4,1,2,2000,1000,1759,794,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.4,1,4,2000,1000,1758,905,138,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.4,1,6,2000,1000,1726,1021,314,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.4,1,8,2000,1000,1744,1282,808,281,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.4,1,10,2000,1000,1792,2186,2880,1272,434,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.4,1,2,2000,1000,1744,1635,1656,1831,2096,2585,1172,1206,1125,871,424,73,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.4,1,4,2000,1000,1724,1387,1206,914,464,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.4,1,6,2000,1000,1724,1455,1302,1168,918,462,101,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.4,1,8,2000,1000,1754,2325,1208,656,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.4,1,10,2000,1000,1726,2137,2377,1484,1232,1119,840,382,55,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.4,1,2,2000,1000,1768,2471,1278,960,832,493,139,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.4,1,4,2000,1000,1754,1629,2618,1287,879,656,207,18,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.4,1,6,2000,1000,1730,1463,1506,1784,2340,1115,1168,1072,938,724,292,23,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.4,1,8,2000,1000,1735,2308,1154,1116,1154,1083,983,808,477,131,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.4,1,10,2000,1000,1758,1918,2325,1090,1076,994,711,261,21,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.4,0,2,2000,1000,1742,1554,1795,3015,1531,1613,2506,1256,1223,1421,1788,2762,1427,2180,2037,1545,2155,3611,1862,1715
1,1000,0.8,0.3,0.4,0,4,2000,1000,1737,2619,1199,1326,1710,2288,1459,1883,3008,1467,1496,2315,1332,1466,2250,1676,2624,1352,1584,2119
1,1000,0.8,0.3,0.4,0,6,2000,1000,1741,1999,2523,1145,1187,1368,2065,3251,1625,1452,1756,2395,1186,1152,1776,2500,1178,1113,1210,1762
1,1000,0.8,0.3,0.4,1,8,2000,1000,1749,2114,2670,1123,723,443,70,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.4,1,10,2000,1000,1734,2038,2698,1193,777,553,165,13,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0.4,1,2,2000,1000,1764,2616,1171,875,843,702,438,126,5,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0.4,0,4,2000,1000,1755,2317,1124,1340,1927,2778,1315,1825,3176,1629,1813,3034,1571,1859,3249,1699,1795,3078,1586,1809
1,1000,0.9,0.3,0.4,0,6,2000,1000,1753,1365,1961,2808,1322,1451,2289,1375,1723,2903,1503,2018,3260,1658,1927,3201,1636,1849,3378,1831
1,1000,0.9,0.3,0.4,0,8,2000,1000,1753,1757,2282,1420,2008,3569,1890,2142,3398,1694,1814,2915,1480,1671,2667,1352,1484,2340,1312,1544
1,1000,0.9,0.3,0.4,1,10,2000,1000,1765,1755,2549,1196,888,877,776,571,240,50,9,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.5,1,2,2000,1000,1735,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.5,1,4,2000,1000,1753,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.5,1,6,2000,1000,1774,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.5,1,8,2000,1000,1741,823,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.5,1,10,2000,1000,1756,779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.5,1,2,2000,1000,1765,1206,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.5,1,4,2000,1000,1739,764,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.5,1,6,2000,1000,1754,1015,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.5,1,8,2000,1000,1732,759,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.5,1,10,2000,1000,1754,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.5,1,2,2000,1000,1751,875,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.5,1,4,2000,1000,1754,1120,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.5,1,6,2000,1000,1729,1689,898,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.5,1,8,2000,1000,1727,895,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.5,1,10,2000,1000,1758,872,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.5,1,2,2000,1000,1727,899,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.5,1,4,2000,1000,1747,788,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.5,1,6,2000,1000,1780,2127,2033,1824,1479,1682,2174,2218,2096,3215,1640,1659,2475,1222,515,238,0,0,0,0
1,1000,0.4,0.3,0.5,1,8,2000,1000,1762,1296,535,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.5,1,10,2000,1000,1732,759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.5,1,2,2000,1000,1735,1533,2155,2278,2305,2856,1376,1246,1006,420,64,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.5,1,4,2000,1000,1758,1035,331,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.5,1,6,2000,1000,1759,776,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.5,1,8,2000,1000,1738,1510,1208,802,260,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.5,1,10,2000,1000,1756,792,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.5,1,2,2000,1000,1728,1709,1774,1972,2284,2904,1301,1558,2693,1423,1240,1163,876,434,86,0,0,0,0,0
1,1000,0.6,0.3,0.5,1,4,2000,1000,1711,1212,816,354,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.5,1,6,2000,1000,1737,2506,1131,418,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.5,1,8,2000,1000,1755,1525,1271,1113,803,329,39,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.5,1,10,2000,1000,1712,1315,919,390,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.5,1,2,2000,1000,1736,1175,879,593,194,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.5,0,4,2000,1000,1763,1372,1345,1387,1521,2613,1393,1413,2109,2790,1245,1227,1322,1436,1912,2593,1223,1447,2413,1239
1,1000,0.7,0.3,0.5,1,6,2000,1000,1751,1389,1386,1587,1975,2624,1237,1419,2804,1538,2140,2461,1017,500,232,2,0,0,0,0
1,1000,0.7,0.3,0.5,0,8,2000,1000,1753,1645,1509,1689,2098,2760,1263,1495,2470,1281,1283,1784,2337,1161,1131,1164,1090,992,771,370
1,1000,0.7,0.3,0.5,0,10,2000,1000,1766,2177,2023,1726,1210,1794,3066,1587,1769,2793,1409,1469,2275,1436,2111,3037,1447,1063,1014,798
1,1000,0.8,0.3,0.5,1,2,2000,1000,1745,1845,2342,1160,837,689,344,72,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.5,0,4,2000,1000,1737,1179,1539,2586,1319,1304,1987,2836,1331,1049,1110,1169,1300,2024,2921,1351,1062,1109,1111,1155
1,1000,0.8,0.3,0.5,1,6,2000,1000,1743,2383,1060,609,310,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.5,1,8,2000,1000,1746,1860,2357,1141,830,664,297,56,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.5,0,10,2000,1000,1755,1319,1424,1766,2375,1164,1776,3327,1797,2119,3403,1707,1892,3111,1598,1733,2822,1439,1588,2532
1,1000,0.9,0.3,0.5,0,2,2000,1000,1752,1529,2355,1271,1102,1260,1589,2994,1642,2031,3416,1764,2185,2934,1374,1124,1334,2146,3406,1712
1,1000,0.9,0.3,0.5,0,4,2000,1000,1754,1746,2286,1438,1459,1985,2937,1410,1896,3315,1732,2091,3485,1772,2170,3947,2090,2091,3338,1681
1,1000,0.9,0.3,0.5,0,6,2000,1000,1764,2068,2732,1229,969,1032,1109,1261,1560,2126,3613,1877,2359,1109,1210,1966,2950,1443,1278,1599
1,1000,0.9,0.3,0.5,1,8,2000,1000,1759,2556,1123,812,710,397,106,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0.5,0,10,2000,1000,1749,1458,1708,2893,1499,1854,3219,1677,2020,3583,1897,2347,1690,2103,3102,1514,1894,3209,1663,2036
1,1000,0.1,0.3,0.6,1,2,2000,1000,1741,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.6,1,4,2000,1000,1733,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.6,1,6,2000,1000,1745,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.6,1,8,2000,1000,1729,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.6,1,10,2000,1000,1732,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.6,1,2,2000,1000,1754,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.6,1,4,2000,1000,1755,823,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.6,1,6,2000,1000,1761,969,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.6,1,8,2000,1000,1738,989,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.6,1,10,2000,1000,1731,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.6,1,2,2000,1000,1740,1531,647,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.6,1,4,2000,1000,1735,1610,748,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.6,1,6,2000,1000,1736,1080,289,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.6,1,8,2000,1000,1771,1163,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.6,1,10,2000,1000,1724,782,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.6,1,2,2000,1000,1743,795,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.6,1,4,2000,1000,1746,1528,913,271,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.6,1,6,2000,1000,1746,977,282,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.6,1,8,2000,1000,1746,1743,1275,582,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.6,1,10,2000,1000,1772,1345,625,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.6,1,2,2000,1000,1733,1259,1313,1096,577,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.6,1,4,2000,1000,1759,2215,1709,1485,1235,1321,1163,746,228,2,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.6,1,6,2000,1000,1738,1078,750,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.6,1,8,2000,1000,1768,1583,1337,1031,504,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.6,1,10,2000,1000,1756,769,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.6,1,2,2000,1000,1748,1771,1958,2356,1631,2074,3006,1442,1392,1443,1434,1395,2163,2400,912,151,67,0,0,0
1,1000,0.6,0.3,0.6,1,4,2000,1000,1748,1700,1760,1982,2382,1062,1096,909,451,106,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.6,1,6,2000,1000,1765,897,205,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.6,1,8,2000,1000,1750,971,734,365,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.6,1,10,2000,1000,1738,2034,2452,1026,298,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.6,1,2,2000,1000,1752,1176,922,611,160,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.6,1,4,2000,1000,1746,1486,1531,1819,2381,1100,1275,1952,2735,1266,883,655,189,13,0,0,0,0,0,0
1,1000,0.7,0.3,0.6,1,6,2000,1000,1744,2058,2606,1113,631,320,24,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.6,0,8,2000,1000,1762,1469,1531,1813,2415,1118,1299,1475,1708,2196,1788,2749,1358,1535,1951,3464,1832,2134,3543,1817
1,1000,0.7,0.3,0.6,1,10,2000,1000,1737,960,520,216,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.6,0,2,2000,1000,1719,1328,1290,1530,1911,3028,1585,2039,3512,1834,2107,3475,1790,2061,3195,1558,1843,3211,1678,1955
1,1000,0.8,0.3,0.6,1,4,2000,1000,1716,1537,1774,2359,2139,760,779,574,162,9,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.6,0,6,2000,1000,1762,2032,2717,1188,1255,1497,2549,1340,1935,3318,1710,1941,3087,1570,1670,3198,1734,2013,3478,1793
1,1000,0.8,0.3,0.6,1,8,2000,1000,1768,1154,1009,794,447,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.6,0,10,2000,1000,1734,1290,1237,1893,2652,1230,1344,1669,2228,1819,837,1054,1084,1025,989,912,754,440,117,0
1,1000,0.9,0.3,0.6,1,2,2000,1000,1741,2504,1124,784,662,334,76,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0.6,0,4,2000,1000,1751,1240,1238,1525,2119,2798,1306,1557,2653,1394,1706,2968,1563,1919,3265,1674,2412,1160,834,770
1,1000,0.9,0.3,0.6,1,6,2000,1000,1737,2568,1154,802,701,405,115,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0.6,1,8,2000,1000,1740,2001,2731,1253,943,938,898,668,361,89,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0.6,1,10,2000,1000,1746,2460,1072,763,610,264,48,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.7,1,2,2000,1000,1726,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.7,1,4,2000,1000,1769,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.7,1,6,2000,1000,1776,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.7,1,8,2000,1000,1732,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.7,1,10,2000,1000,1747,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.7,1,2,2000,1000,1753,1307,505,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.7,1,4,2000,1000,1742,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.7,1,6,2000,1000,1765,781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.7,1,8,2000,1000,1760,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.7,1,10,2000,1000,1745,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.7,1,2,2000,1000,1766,2162,1738,903,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.7,1,4,2000,1000,1737,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.7,1,6,2000,1000,1767,946,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.7,1,8,2000,1000,1715,1025,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.7,1,10,2000,1000,1710,1225,329,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.7,1,2,2000,1000,1756,1056,198,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.7,1,4,2000,1000,1763,856,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.7,1,6,2000,1000,1755,776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.7,1,8,2000,1000,1754,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.7,1,10,2000,1000,1760,864,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.7,1,2,2000,1000,1751,1598,1390,987,407,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.7,1,4,2000,1000,1758,1337,902,374,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
