"","budget","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
"1083",1000,1,0.8,1,30,2000,1000,19,30,30,5,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"1084",1000,1,0.8,1,40,2000,1000,17,11,11,100,5,5,100,100,3,0,0,0,0,0,0,0,0,0,0,0
"1085",1000,1,0.8,1,50,2000,1000,17,43,9,9,9,9,9,9,9,9,1,1,1,1,1,100,100,2,0,0
"1086",1000,1,0.8,1,60,2000,1000,15,83,9,9,9,9,9,25,25,100,2,2,100,100,3,9,9,5,0,0
"1087",1000,1,0.8,1,70,2000,1000,16,25,25,25,3,3,3,100,100,2,0,0,0,0,0,0,0,0,0,0
"1088",1000,1,0.8,1,80,2000,1000,15,27,27,5,5,5,5,5,5,11,100,2,2,100,100,3,0,0,0,0
"1089",1000,1,0.8,1,90,2000,1000,19,9,9,100,5,5,100,100,3,0,0,0,0,0,0,0,0,0,0,0
"1090",1000,1,0.8,0,100,2000,1000,13,47,9,9,9,9,9,9,9,9,7,100,9,9,100,5,5,100,100,3
"1091",1000,1,0.9,1,10,2000,1000,20,9,9,100,5,5,100,100,3,0,0,0,0,0,0,0,0,0,0,0
"1092",1000,1,0.9,1,20,2000,1000,15,25,25,25,25,2,2,2,2,2,2,9,100,2,2,100,100,3,9,0
"1093",1000,1,0.9,1,30,2000,1000,16,16,16,16,16,66,2,2,100,100,3,9,0,0,0,0,0,0,0,0
"1094",1000,1,0.9,1,40,2000,1000,18,9,9,100,5,5,100,100,3,0,0,0,0,0,0,0,0,0,0,0
"1095",1000,1,0.9,1,50,2000,1000,16,50,9,9,9,9,9,2,2,2,2,2,17,100,2,2,100,100,3,0
"1096",1000,1,0.9,1,60,2000,1000,13,100,9,9,9,9,31,31,31,31,1,1,100,100,3,0,0,0,0,0
"1097",1000,1,0.9,0,70,2000,1000,15,40,9,9,9,9,9,9,9,8,100,9,9,9,100,3,3,100,100,3
"1098",1000,1,0.9,1,80,2000,1000,15,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1099",1000,1,0.9,1,90,2000,1000,13,90,9,9,9,9,52,52,2,2,2,100,100,2,0,0,0,0,0,0
"1100",1000,1,0.9,0,100,2000,1000,18,9,9,100,5,5,100,5,5,100,5,5,100,5,5,100,5,5,100,25
"1101",1000,1,1,0,10,2000,1000,15,71,9,9,9,9,9,9,8,100,9,9,9,100,3,3,100,100,3,9
"1102",1000,1,1,1,20,2000,1000,14,28,28,28,3,3,3,3,3,12,100,2,2,100,100,3,0,0,0,0
"1103",1000,1,1,0,30,2000,1000,14,90,9,9,9,9,9,11,100,2,100,9,9,9,100,3,3,100,11,11
"1104",1000,1,1,1,40,2000,1000,15,21,21,21,21,2,2,2,100,100,2,0,0,0,0,0,0,0,0,0
"1105",1000,1,1,1,50,2000,1000,17,9,9,100,4,4,100,5,5,100,100,3,0,0,0,0,0,0,0,0
"1106",1000,1,1,1,60,2000,1000,13,100,9,9,9,9,41,41,2,2,100,100,3,0,0,0,0,0,0,0
"1107",1000,1,1,0,70,2000,1000,17,9,9,100,4,4,100,14,14,14,14,100,2,2,100,13,13,13,100,3
"1108",1000,1,1,1,80,2000,1000,15,9,9,100,4,4,100,100,3,0,0,0,0,0,0,0,0,0,0,0
"1109",1000,1,1,1,90,2000,1000,15,9,9,100,4,4,100,100,3,0,0,0,0,0,0,0,0,0,0,0
"1110",1000,1,1,1,100,2000,1000,21,9,9,9,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0
