"","budget","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
"1027",1000,1,0.2,1,70,2000,1000,1739,2656,1193,1520,2703,4051,1922,2313,3700,1837,2104,3350,1673,1899,3103,1580,0,0,0,0
"1028",1000,1,0.2,1,80,2000,1000,1735,2580,1159,943,1078,1317,1833,2749,3904,1801,2389,3977,2020,0,0,0,0,0,0,0
"1029",1000,1,0.2,1,90,2000,1000,1757,2187,1881,1187,399,99,46,0,0,0,0,0,0,0,0,0,0,0,0,0
"1030",1000,1,0.2,1,100,2000,1000,1741,2323,1213,148,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1031",1000,1,0.3,1,10,2000,1000,1721,1839,2544,4409,2214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1032",1000,1,0.3,1,20,2000,1000,1771,1511,1926,3328,1695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1033",1000,1,0.3,1,30,2000,1000,1744,2309,1631,449,76,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1034",1000,1,0.3,1,40,2000,1000,1744,1759,2756,3962,1787,2064,3688,1954,0,0,0,0,0,0,0,0,0,0,0,0
"1035",1000,1,0.3,1,50,2000,1000,1730,1595,2106,3669,1870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1036",1000,1,0.3,0,60,2000,1000,1751,1924,2641,4292,2135,1493,1333,1548,1338,1549,1469,1758,2534,3001,4183,1929,3016,1401,1787,3105
"1037",1000,1,0.3,1,70,2000,1000,1737,2123,3090,1407,1829,2630,4339,2214,47,0,0,0,0,0,0,0,0,0,0,0
"1038",1000,1,0.3,1,80,2000,1000,1740,2186,2773,3765,1763,2434,3882,1952,0,0,0,0,0,0,0,0,0,0,0,0
"1039",1000,1,0.3,1,90,2000,1000,1756,2325,1579,423,49,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1040",1000,1,0.3,1,100,2000,1000,1738,2104,3276,1546,2037,3605,1894,0,0,0,0,0,0,0,0,0,0,0,0,0
"1041",1000,1,0.4,1,10,2000,1000,1768,2176,1722,1143,405,168,83,3,0,0,0,0,0,0,0,0,0,0,0,0
"1042",1000,1,0.4,1,20,2000,1000,1745,2225,1683,681,625,731,899,1351,2258,3748,1867,2680,4308,2163,0,0,0,0,0,0
"1043",1000,1,0.4,1,30,2000,1000,1729,2403,1024,806,835,713,568,325,76,12,6,0,0,0,0,0,0,0,0,0
"1044",1000,1,0.4,1,40,2000,1000,1754,1900,2708,3722,1640,2005,3578,1864,0,0,0,0,0,0,0,0,0,0,0,0
"1045",1000,1,0.4,0,50,2000,1000,1783,2148,2157,2589,2912,3277,3614,3727,3777,3753,4385,3635,2590,1603,445,622,1211,2575,4493,2306
"1046",1000,1,0.4,1,60,2000,1000,1733,2606,1176,1019,1247,1656,2476,3721,1825,2834,4400,2132,2709,3473,1546,1886,3050,1530,0,0
"1047",1000,1,0.4,1,70,2000,1000,1768,1579,2631,4035,1948,2323,3728,1880,0,0,0,0,0,0,0,0,0,0,0,0
"1048",1000,1,0.4,1,80,2000,1000,1751,2411,1058,808,771,634,397,106,38,18,0,0,0,0,0,0,0,0,0,0
"1049",1000,1,0.4,1,90,2000,1000,1740,2222,1601,804,206,79,39,0,0,0,0,0,0,0,0,0,0,0,0,0
"1050",1000,1,0.4,1,100,2000,1000,1746,1873,2943,1422,1777,2690,3628,1629,2485,4033,2031,0,0,0,0,0,0,0,0,0
"1051",1000,1,0.5,1,10,2000,1000,1754,2693,1215,1050,1291,1780,3119,1640,0,0,0,0,0,0,0,0,0,0,0,0
"1052",1000,1,0.5,0,20,2000,1000,1758,2008,3300,1633,1660,2446,3709,1840,2797,4220,2026,2409,3869,1931,2278,3633,1810,2592,4446,2281
"1053",1000,1,0.5,1,30,2000,1000,1767,1666,2793,3933,1748,2191,3882,2044,0,0,0,0,0,0,0,0,0,0,0,0
"1054",1000,1,0.5,1,40,2000,1000,1719,2049,2891,4031,1859,2267,3691,1853,0,0,0,0,0,0,0,0,0,0,0,0
"1055",1000,1,0.5,1,50,2000,1000,1735,2642,1198,1013,1661,2605,4328,2309,125,64,42,9,0,0,0,0,0,0,0,0
"1056",1000,1,0.5,1,60,2000,1000,1767,2344,1112,958,1111,1331,2308,3635,1786,2552,4194,2101,0,0,0,0,0,0,0,0
"1057",1000,1,0.5,0,70,2000,1000,1737,2456,1058,824,837,793,704,510,212,125,160,252,490,977,2095,4073,4266,1517,2388,4202
"1058",1000,1,0.5,1,80,2000,1000,1752,1939,2743,3849,1765,2185,3818,2008,0,0,0,0,0,0,0,0,0,0,0,0
"1059",1000,1,0.5,1,90,2000,1000,1753,2688,1223,1080,1363,1844,2761,3967,1865,2830,4353,2118,2789,3599,1634,2023,3345,1698,0,0
"1060",1000,1,0.5,1,100,2000,1000,1744,2017,2829,3846,1722,2116,3688,1917,0,0,0,0,0,0,0,0,0,0,0,0
"1061",1000,1,0.6,1,10,2000,1000,1770,2647,1245,1168,1493,2100,3191,1598,0,0,0,0,0,0,0,0,0,0,0,0
"1062",1000,1,0.6,1,20,2000,1000,1731,2166,2077,1891,1572,1091,390,554,1081,2321,4513,2399,0,0,0,0,0,0,0,0
"1063",1000,1,0.6,1,30,2000,1000,1781,2210,1783,930,245,177,169,134,109,65,23,0,0,0,0,0,0,0,0,0
"1064",1000,1,0.6,0,40,2000,1000,1746,2343,1094,847,871,867,889,1236,1704,2522,3734,4247,1750,2706,4321,2154,2319,2673,2960,3199
"1065",1000,1,0.6,1,50,2000,1000,1740,1347,1570,2249,3412,1647,2263,3903,2018,0,0,0,0,0,0,0,0,0,0,0
"1066",1000,1,0.6,1,60,2000,1000,1743,2573,1160,987,1186,1545,2260,3440,1682,2549,4294,2557,304,105,50,0,0,0,0,0
"1067",1000,1,0.6,1,70,2000,1000,1747,1668,2222,3583,1787,2634,4466,2274,1,0,0,0,0,0,0,0,0,0,0,0
"1068",1000,1,0.6,1,80,2000,1000,1753,1915,2701,4238,2042,2917,4318,2058,2437,3827,1904,2467,4048,2057,0,0,0,0,0,0
"1069",1000,1,0.6,1,90,2000,1000,1756,2072,2851,3714,1646,2167,3819,1993,0,0,0,0,0,0,0,0,0,0,0,0
"1070",1000,1,0.6,1,100,2000,1000,1760,1082,1023,1199,1543,2267,3494,1720,2551,4326,2175,0,0,0,0,0,0,0,0,0
"1071",1000,1,0.7,1,10,2000,1000,1737,2427,1297,170,32,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1072",1000,1,0.7,1,20,2000,1000,1729,1855,2552,4233,2100,1967,2743,3767,1739,2592,4206,2116,0,0,0,0,0,0,0,0
"1073",1000,1,0.7,1,30,2000,1000,1774,2115,2612,3221,3818,1643,2265,4158,2192,0,0,0,0,0,0,0,0,0,0,0
"1074",1000,1,0.7,0,40,2000,1000,1745,2320,1087,881,924,985,1087,1278,1746,2610,4359,4637,1726,2527,3809,1840,2349,3938,1977,0
"1075",1000,1,0.7,1,50,2000,1000,1752,1007,1251,2207,3744,1899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1076",1000,1,0.7,1,60,2000,1000,1758,2764,1284,1191,1997,3519,1844,0,0,0,0,0,0,0,0,0,0,0,0,0
"1077",1000,1,0.7,0,70,2000,1000,1763,2385,1008,755,692,514,207,220,332,430,600,1042,2066,3955,4565,1746,2612,4420,2241,0
"1078",1000,1,0.7,1,80,2000,1000,1737,1981,2792,3878,1768,2233,3749,1920,0,0,0,0,0,0,0,0,0,0,0,0
"1079",1000,1,0.7,1,90,2000,1000,1745,2003,2847,4252,1986,2455,3985,1994,0,0,0,0,0,0,0,0,0,0,0,0
"1080",1000,1,0.7,0,100,2000,1000,1763,2323,1076,878,953,1019,1186,1545,2231,3424,4303,1963,3170,1483,1441,2067,3088,1515,2388,4007
"1081",1000,1,0.8,1,10,2000,1000,1719,2049,2795,3881,1704,2211,3821,1967,3,0,0,0,0,0,0,0,0,0,0,0
"1082",1000,1,0.8,1,20,2000,1000,1767,1921,3261,1580,2078,3233,1622,0,0,0,0,0,0,0,0,0,0,0,0,0
"1083",1000,1,0.8,1,30,2000,1000,1749,2245,1472,353,118,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1084",1000,1,0.8,1,40,2000,1000,1753,2091,2731,3535,1527,2363,3924,1969,0,0,0,0,0,0,0,0,0,0,0,0
"1085",1000,1,0.8,1,50,2000,1000,1762,2360,1046,842,868,848,843,792,666,433,136,196,411,906,2123,4258,2335,0,0,0
"1086",1000,1,0.8,1,60,2000,1000,1751,2671,1246,1089,1343,1804,2703,3884,3756,4243,1826,2637,4464,2450,132,64,32,0,0,0
"1087",1000,1,0.8,1,70,2000,1000,1776,2216,1749,1497,748,1081,2139,4268,2337,1,0,0,0,0,0,0,0,0,0,0
"1088",1000,1,0.8,1,80,2000,1000,1747,2231,1652,579,534,588,706,1013,1718,3144,4146,1791,2646,4338,2172,0,0,0,0,0
"1089",1000,1,0.8,1,90,2000,1000,1725,1625,2568,3775,1767,2253,3690,1875,0,0,0,0,0,0,0,0,0,0,0,0
"1090",1000,1,0.8,0,100,2000,1000,1751,2404,1073,873,921,957,1023,1181,1517,2160,3259,4329,1946,2044,3114,1538,1995,3498,1824,0
"1091",1000,1,0.9,1,10,2000,1000,1721,1831,2502,3663,1723,2269,3718,1888,0,0,0,0,0,0,0,0,0,0,0,0
"1092",1000,1,0.9,1,20,2000,1000,1739,2204,1733,1666,939,152,154,237,444,858,1833,3705,4487,1766,2802,4501,2255,29,0,0
"1093",1000,1,0.9,1,30,2000,1000,1728,2129,2432,2822,3363,3767,1712,2738,4377,2202,17,0,0,0,0,0,0,0,0,0
"1094",1000,1,0.9,1,40,2000,1000,1754,1819,2504,3613,1684,2178,3857,2022,0,0,0,0,0,0,0,0,0,0,0,0
"1095",1000,1,0.9,1,50,2000,1000,1763,2409,1041,802,778,667,485,191,254,488,949,2023,4016,4466,1579,2473,4246,2142,0,0
"1096",1000,1,0.9,1,60,2000,1000,1757,2810,1293,1144,1517,2663,3925,3608,2853,1987,874,1664,3638,2078,0,0,0,0,0,0
"1097",1000,1,0.9,0,70,2000,1000,1766,2312,1026,884,911,1121,1404,1946,2865,3975,4262,1642,1617,2378,3634,1792,2542,4178,2101,0
"1098",1000,1,0.9,1,80,2000,1000,1748,1771,2433,4252,2164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1099",1000,1,0.9,1,90,2000,1000,1745,2731,1256,1085,1788,2734,3947,2638,552,807,1641,3532,2007,0,0,0,0,0,0,0
"1100",1000,1,0.9,0,100,2000,1000,1756,1472,2390,3671,1746,2803,4145,1980,2659,4135,2035,2605,3986,1949,2906,4242,2007,2810,4435,2209
"1101",1000,1,1,0,10,2000,1000,1757,2598,1128,946,1076,1323,1783,2750,4029,4552,1818,1863,2760,3928,1834,2577,4214,2195,57,6
"1102",1000,1,1,1,20,2000,1000,1745,2239,1626,1144,436,449,695,1263,2591,4585,4536,1499,2510,4303,2199,0,0,0,0,0
"1103",1000,1,1,0,30,2000,1000,1775,2776,1266,1086,1386,1918,2713,4372,4503,1817,2911,1411,1853,2800,3950,1848,2609,4201,2094,1992
"1104",1000,1,1,1,40,2000,1000,1730,2176,2072,1763,1296,595,952,1995,3948,2123,0,0,0,0,0,0,0,0,0,0
"1105",1000,1,1,1,50,2000,1000,1732,2060,2769,3857,1733,2715,4201,2045,2585,4339,2202,0,0,0,0,0,0,0,0,0
"1106",1000,1,1,1,60,2000,1000,1764,2777,1293,1188,1539,2221,3579,2867,1201,2183,4083,2154,0,0,0,0,0,0,0,0
"1107",1000,1,1,0,70,2000,1000,1724,2058,2924,3934,1743,2688,4266,2121,1739,2081,2950,3853,1700,2798,4353,2115,2316,3094,3922,1704
"1108",1000,1,1,1,80,2000,1000,1699,1631,2576,3752,1707,2295,3875,1969,0,0,0,0,0,0,0,0,0,0,0,0
"1109",1000,1,1,1,90,2000,1000,1747,1714,2327,3437,1623,2192,3955,2082,0,0,0,0,0,0,0,0,0,0,0,0
"1110",1000,1,1,1,100,2000,1000,1764,1258,1345,1806,3086,1597,0,0,0,0,0,0,0,0,0,0,0,0,0,0
