"","rep","budget","at","bb","extinct","act_dev","abs_act_dev","fin_yield","max_diff_yield","inac_ts","overK"
"3719",19,1000,0.4,0.3,1,-0.96,0.96,9982,0.0801045875921084,0,0
"3720",20,1000,0.4,0.3,1,-0.932,0.932,9971.375,0.0928305512189264,0,0
"3721",21,1000,0.4,0.3,1,-0.924,0.924,9966.375,0.106231953801732,0,0
"3722",22,1000,0.4,0.3,1,-0.965,0.965,9983.75,0.076514602944726,0,0
"3723",23,1000,0.4,0.3,1,-0.951,0.951,9977.875,0.113117870722433,0,0
"3724",24,1000,0.4,0.3,1,-0.983,0.983,9993,0.0901717557251908,0,0
"3725",25,1000,0.4,0.3,1,-0.963,0.963,9983.625,0.0948012232415902,0,0
"3726",26,1000,0.4,0.3,1,-0.936,0.936,9971.25,0.0668286755771567,0,0
"3727",27,1000,0.4,0.3,1,-0.977,0.977,9990.9375,0.0993502658003544,0,0
"3728",28,1000,0.4,0.3,1,-0.955,0.955,9980.125,0.160869565217391,0,0
"3729",29,1000,0.4,0.3,1,-0.99,0.99,9995.75,0.140041256016502,0,0
"3730",30,1000,0.4,0.3,1,-0.973,0.973,9988,0.0657094183499635,0,0
"3731",31,1000,0.4,0.3,1,-0.967,0.967,9985.625,0.0830129745314753,0,0
"3732",32,1000,0.4,0.3,1,-0.983,0.983,9992.875,0.0825335892514395,1,0
"3733",33,1000,0.4,0.3,1,-0.975,0.975,9988.5,0.113262342691191,0,0
"3734",34,1000,0.4,0.3,1,-0.98,0.98,9991,0.108512628624883,0,0
"3735",35,1000,0.4,0.3,1,-0.959,0.959,9982.625,0.093382881802925,0,0
"3736",36,1000,0.4,0.3,1,-0.99,0.99,9995.875,0.116412213740458,0,0
"3737",37,1000,0.4,0.3,1,-0.988,0.988,9994.5,0.0847619047619048,0,0
"3738",38,1000,0.4,0.3,1,-0.947,0.947,9977,0.115067201131809,0,0
"3739",39,1000,0.4,0.3,1,-0.944,0.944,9976.1875,0.101609416286332,1,0
"3740",40,1000,0.4,0.3,1,-0.982,0.982,9991.75,0.0700575815738964,0,0
"3741",41,1000,0.4,0.3,1,-0.99,0.99,9995.875,0.109292248435243,0,0
"3742",42,1000,0.4,0.3,1,-0.99,0.99,9995.25,0.0638401559454191,0,0
"3743",43,1000,0.4,0.3,1,-0.979,0.979,9991,0.0913609467455621,0,0
"3744",44,1000,0.4,0.3,1,-0.985,0.985,9993.25,0.134441805225653,0,0
"3745",45,1000,0.4,0.3,1,-0.962,0.962,9983.375,0.0978392813789755,0,0
"3746",46,1000,0.4,0.3,1,-0.946,0.946,9976.4375,0.0901717557251908,0,0
"3747",47,1000,0.4,0.3,1,-0.977,0.977,9989.75,0.0796650717703349,0,0
"3748",48,1000,0.4,0.3,1,-0.981,0.981,9991.625,0.0806142034548944,0,0
"3749",49,1000,0.4,0.3,1,-0.94,0.94,9973.875,0.0377706692913386,1,0
"3750",50,1000,0.4,0.3,1,-0.964,0.964,9984.25,0.0930565497494631,0,0
"3751",51,1000,0.4,0.3,1,-0.96,0.96,9981.375,0.0724602792489167,1,0
"3752",52,1000,0.4,0.3,1,-0.964,0.964,9984.75,0.119652173913043,0,0
"3753",53,1000,0.4,0.3,1,-0.976,0.976,9989,0.0926235378371927,0,0
"3754",54,1000,0.4,0.3,0,-0.991,0.991,9986.5625,0.054278728606357,12,2
"3755",55,1000,0.4,0.3,1,-0.982,0.982,9992.625,0.0913461538461538,0,0
"3756",56,1000,0.4,0.3,1,-0.988,0.988,9994.5,0.0807142857142857,0,0
"3757",57,1000,0.4,0.3,1,-0.985,0.985,9992.5,0.101380295097573,0,0
"3758",58,1000,0.4,0.3,1,-0.957,0.957,9982.875,0.0684931506849315,1,0
"3759",59,1000,0.4,0.3,0,-0.572,0.572,9815.90625,0.0810578105781058,2,0
"3760",60,1000,0.4,0.3,1,-0.932,0.932,9972.5,0.0841650438169426,1,0
"3761",61,1000,0.4,0.3,0,-0.455,0.455,9773.265625,0.0575175015981415,2,0
"3762",62,1000,0.4,0.3,1,-0.953,0.953,9980.4375,0.0862650602409639,0,0
"3763",63,1000,0.4,0.3,1,-0.945,0.945,9976.8125,0.0942367601246106,0,0
"3764",64,1000,0.4,0.3,1,-0.986,0.986,9994,0.122718539865514,0,0
"3765",65,1000,0.4,0.3,1,-0.987,0.987,9993.75,0.0780346820809249,0,0
"3766",66,1000,0.4,0.3,1,-0.98,0.98,9991.875,0.062378640776699,0,0
"3767",67,1000,0.4,0.3,1,-0.95,0.95,9978.375,0.0868427313823459,0,0
"3768",68,1000,0.4,0.3,1,-0.973,0.973,9987.5,0.0952156493047372,0,0
"3769",69,1000,0.4,0.3,1,-0.976,0.976,9989.375,0.12330686595049,0,0
"3770",70,1000,0.4,0.3,1,-0.961,0.961,9983,0.0973917205072984,1,0
"3771",71,1000,0.4,0.3,1,-0.988,0.988,9994.5,0.103302881236824,0,0
"3772",72,1000,0.4,0.3,1,-0.947,0.947,9977.375,0.144392523364486,0,0
"3773",73,1000,0.4,0.3,1,-0.99,0.99,9995.625,0.0784220532319392,0,0
"3774",74,1000,0.4,0.3,1,-0.98,0.98,9991.375,0.046875,0,0
"3775",75,1000,0.4,0.3,1,-0.963,0.963,9983.5,0.133649289099526,1,0
"3776",76,1000,0.4,0.3,1,-0.986,0.986,9993.5,0.0922526817640048,1,0
"3777",77,1000,0.4,0.3,1,-0.983,0.983,9992,0.104166666666667,1,0
"3778",78,1000,0.4,0.3,1,-0.978,0.978,9990.75,0.0673860911270983,0,0
"3779",79,1000,0.4,0.3,1,-0.958,0.958,9981.5,0.150413983440662,0,0
"3780",80,1000,0.4,0.3,1,-0.961,0.961,9981.75,0.0740830115830116,0,0
"3781",81,1000,0.4,0.3,1,-0.989,0.989,9995.25,0.0661553211888782,0,0
"3782",82,1000,0.4,0.3,1,-0.973,0.973,9989,0.100024366471735,2,0
"3783",83,1000,0.4,0.3,1,-0.922,0.922,9964.75,0.0985103315713599,1,0
"3784",84,1000,0.4,0.3,1,-0.971,0.971,9987.875,0.0845053492006251,0,0
"3785",85,1000,0.4,0.3,1,-0.94,0.94,9972.75,0.0990286661928453,0,0
"3786",86,1000,0.4,0.3,1,-0.952,0.952,9980.3125,0.0841879322680658,0,0
"3787",87,1000,0.4,0.3,0,-0.451,0.451,9775.28125,0.0638575152041703,11,1
"3788",88,1000,0.4,0.3,1,-0.984,0.984,9993.125,0.111717267552182,0,0
"3789",89,1000,0.4,0.3,1,-0.973,0.973,9988,0.066650508967523,0,0
"3790",90,1000,0.4,0.3,1,-0.982,0.982,9992.75,0.0852082336045955,1,0
"3791",91,1000,0.4,0.3,1,-0.98,0.98,9990.5,0.105537150970185,0,0
"3792",92,1000,0.4,0.3,1,-0.942,0.942,9975.25,0.0750761730652041,0,0
"3793",93,1000,0.4,0.3,1,-0.962,0.962,9983.25,0.115774581466635,1,0
"3794",94,1000,0.4,0.3,1,-0.953,0.953,9979.125,0.0969121140142518,0,0
"3795",95,1000,0.4,0.3,1,-0.962,0.962,9983.125,0.125214016664764,0,0
"3796",96,1000,0.4,0.3,1,-0.956,0.956,9981.25,0.0893719806763285,0,0
"3797",97,1000,0.4,0.3,1,-0.978,0.978,9990,0.0900879486570002,3,0
"3798",98,1000,0.4,0.3,1,-0.989,0.989,9995,0.139405204460967,0,0
"3799",99,1000,0.4,0.3,0,-0.55,0.55,9826,0.104687027517387,4,0
"3800",100,1000,0.4,0.3,1,-0.961,0.961,9983.9375,0.132132132132132,0,0
"3801",1,1000,0.4,0.4,0,-0.126,0.126,9669.5625,0.0766714887728788,7,0
"3802",2,1000,0.4,0.4,1,-0.969,0.969,9986.375,0.0799619228938601,0,0
"3803",3,1000,0.4,0.4,1,-0.973,0.973,9988.25,0.0549878345498783,0,0
"3804",4,1000,0.4,0.4,1,-0.938,0.938,9972.8125,0.0562101129111438,0,0
"3805",5,1000,0.4,0.4,1,-0.969,0.969,9985.25,0.119360902255639,1,0
"3806",6,1000,0.4,0.4,1,-0.963,0.963,9983.375,0.105691056910569,6,0
"3807",7,1000,0.4,0.4,1,-0.963,0.963,9983,0.079731027857829,0,0
"3808",8,1000,0.4,0.4,1,-0.982,0.982,9992.375,0.113647114474929,0,0
"3809",9,1000,0.4,0.4,1,-0.988,0.988,9994.875,0.0744447156455943,0,0
"3810",10,1000,0.4,0.4,1,-0.976,0.976,9989.375,0.109390125847047,1,0
"3811",11,1000,0.4,0.4,1,-0.955,0.955,9980,0.0688283510125362,0,0
"3812",12,1000,0.4,0.4,1,-0.978,0.978,9990.875,0.157882462686567,0,0
"3813",13,1000,0.4,0.4,1,-0.979,0.979,9991.5,0.0966189387558657,0,0
"3814",14,1000,0.4,0.4,1,-0.967,0.967,9986.3125,0.0797284306657054,0,0
"3815",15,1000,0.4,0.4,1,-0.986,0.986,9993.5,0.0897435897435897,0,0
"3816",16,1000,0.4,0.4,1,-0.984,0.984,9992.75,0.0835143615737388,0,0
"3817",17,1000,0.4,0.4,1,-0.976,0.976,9990.6875,0.102675940115525,1,0
"3818",18,1000,0.4,0.4,0,-0.543,0.543,9800.875,0.0984654731457801,2,0
"3819",19,1000,0.4,0.4,1,-0.983,0.983,9992.375,0.106060606060606,0,0
"3820",20,1000,0.4,0.4,1,-0.963,0.963,9984.0625,0.102564102564103,0,0
"3821",21,1000,0.4,0.4,1,-0.988,0.988,9995.125,0.0886363636363636,0,0
"3822",22,1000,0.4,0.4,1,-0.98,0.98,9990.5,0.143255813953488,0,0
"3823",23,1000,0.4,0.4,1,-0.978,0.978,9991.1875,0.082046332046332,1,0
"3824",24,1000,0.4,0.4,1,-0.97,0.97,9985.25,0.071738083774675,0,0
"3825",25,1000,0.4,0.4,1,-0.986,0.986,9994,0.0890444015444015,0,0
"3826",26,1000,0.4,0.4,1,-0.94,0.94,9973.25,0.0817919769397069,1,0
"3827",27,1000,0.4,0.4,1,-0.971,0.971,9986.5,0.0879120879120879,0,0
"3828",28,1000,0.4,0.4,1,-0.975,0.975,9990.0625,0.0813124108416548,1,0
"3829",29,1000,0.4,0.4,1,-0.981,0.981,9992.125,0.0872218234027279,0,0
"3830",30,1000,0.4,0.4,1,-0.942,0.942,9974.375,0.128601546029515,0,0
"3831",31,1000,0.4,0.4,1,-0.986,0.986,9993.75,0.0555555555555556,0,0
"3832",32,1000,0.4,0.4,1,-0.94,0.94,9973.25,0.089719181342218,0,0
"3833",33,1000,0.4,0.4,1,-0.989,0.989,9994.5,0.0738609112709832,0,0
"3834",34,1000,0.4,0.4,1,-0.955,0.955,9979,0.134300421151146,0,0
"3835",35,1000,0.4,0.4,1,-0.99,0.99,9995,0.0865989356555394,0,0
"3836",36,1000,0.4,0.4,0,0.187,0.187,9545.28125,0.0987477415737337,7,0
"3837",37,1000,0.4,0.4,1,-0.982,0.982,9992,0.0895734597156398,1,0
"3838",38,1000,0.4,0.4,1,-0.929,0.929,9969,0.114387633769322,0,0
"3839",39,1000,0.4,0.4,1,-0.987,0.987,9994.25,0.119189511323004,0,0
"3840",40,1000,0.4,0.4,1,-0.973,0.973,9988.375,0.0755507662835249,0,0
"3841",41,1000,0.4,0.4,1,-0.975,0.975,9989,0.104477611940299,0,0
"3842",42,1000,0.4,0.4,1,-0.945,0.945,9975.875,0.11104520109147,1,0
"3843",43,1000,0.4,0.4,1,-0.971,0.971,9987.625,0.100405437634152,0,0
"3844",44,1000,0.4,0.4,1,-0.978,0.978,9991,0.140309987180981,0,0
"3845",45,1000,0.4,0.4,1,-0.968,0.968,9987.125,0.0864806350733702,0,0
"3846",46,1000,0.4,0.4,1,-0.987,0.987,9994,0.0724915986557849,1,0
"3847",47,1000,0.4,0.4,1,-0.942,0.942,9976.3125,0.0877382885320825,0,0
"3848",48,1000,0.4,0.4,1,-0.959,0.959,9982,0.0826996197718631,0,0
"3849",49,1000,0.4,0.4,1,-0.964,0.964,9983.5,0.107461285781323,0,0
"3850",50,1000,0.4,0.4,1,-0.966,0.966,9985.125,0.128639618138425,0,0
"3851",51,1000,0.4,0.4,1,-0.986,0.986,9993.75,0.0809638554216867,1,0
"3852",52,1000,0.4,0.4,1,-0.946,0.946,9975.875,0.0712724623603691,0,0
"3853",53,1000,0.4,0.4,0,-0.345,0.345,9727.53125,0.0948159921750825,8,0
"3854",54,1000,0.4,0.4,1,-0.98,0.98,9991,0.12099725526075,0,0
"3855",55,1000,0.4,0.4,1,-0.948,0.948,9976.375,0.0766070565490575,0,0
"3856",56,1000,0.4,0.4,1,-0.984,0.984,9992.875,0.096058816439677,1,0
"3857",57,1000,0.4,0.4,1,-0.924,0.924,9965.75,0.107261509254865,0,0
"3858",58,1000,0.4,0.4,1,-0.984,0.984,9992.75,0.120763723150358,0,0
"3859",59,1000,0.4,0.4,1,-0.985,0.985,9993.375,0.0896813173794574,0,0
"3860",60,1000,0.4,0.4,1,-0.936,0.936,9971.5,0.106873822975518,0,0
"3861",61,1000,0.4,0.4,1,-0.975,0.975,9989.125,0.0900900900900901,0,0
"3862",62,1000,0.4,0.4,1,-0.976,0.976,9989.625,0.0963455149501661,0,0
"3863",63,1000,0.4,0.4,1,-0.99,0.99,9995.5,0.0839622641509434,0,0
"3864",64,1000,0.4,0.4,1,-0.947,0.947,9976.375,0.096989170534333,0,0
"3865",65,1000,0.4,0.4,1,-0.986,0.986,9993.75,0.0767018216682646,0,0
"3866",66,1000,0.4,0.4,1,-0.94,0.94,9972.25,0.098856598380181,1,0
"3867",67,1000,0.4,0.4,1,-0.976,0.976,9989.875,0.113824994071615,1,0
"3868",68,1000,0.4,0.4,1,-0.96,0.96,9982.75,0.102315689981096,0,0
"3869",69,1000,0.4,0.4,1,-0.971,0.971,9986.75,0.137623297322687,1,0
"3870",70,1000,0.4,0.4,1,-0.952,0.952,9979,0.0683139534883721,0,0
"3871",71,1000,0.4,0.4,1,-0.989,0.989,9995.375,0.119606003752345,0,0
"3872",72,1000,0.4,0.4,1,-0.987,0.987,9994,0.153636363636364,0,0
"3873",73,1000,0.4,0.4,0,-0.303,0.303,9509.96875,0.0645324881141046,11,1
"3874",74,1000,0.4,0.4,1,-0.943,0.943,9975.375,0.0851012536162006,0,0
"3875",75,1000,0.4,0.4,1,-0.953,0.953,9980.625,0.0787025995707131,0,0
"3876",76,1000,0.4,0.4,1,-0.972,0.972,9987.625,0.12034216076869,0,0
"3877",77,1000,0.4,0.4,1,-0.981,0.981,9992.625,0.0932422886743584,0,0
"3878",78,1000,0.4,0.4,1,-0.957,0.957,9981.25,0.117231638418079,0,0
"3879",79,1000,0.4,0.4,0,-0.794,0.794,9888.3828125,0.0768301522106789,3,0
"3880",80,1000,0.4,0.4,1,-0.985,0.985,9993.25,0.135160680529301,0,0
"3881",81,1000,0.4,0.4,0,-0.669,0.669,9850.5,0.0664361570758212,1,0
"3882",82,1000,0.4,0.4,1,-0.989,0.989,9995,0.0920801526717557,0,0
"3883",83,1000,0.4,0.4,1,-0.95,0.95,9979.125,0.11208304175414,0,0
"3884",84,1000,0.4,0.4,1,-0.952,0.952,9979.625,0.129595588235294,0,0
"3885",85,1000,0.4,0.4,1,-0.971,0.971,9987.625,0.122786304604486,0,0
"3886",86,1000,0.4,0.4,1,-0.988,0.988,9994.5,0.062862669245648,0,0
"3887",87,1000,0.4,0.4,1,-0.989,0.989,9995.375,0.113644460277877,0,0
"3888",88,1000,0.4,0.4,1,-0.989,0.989,9995,0.0845536136041568,0,0
"3889",89,1000,0.4,0.4,1,-0.96,0.96,9982.875,0.11614730878187,0,0
"3890",90,1000,0.4,0.4,1,-0.974,0.974,9988.125,0.0890790742526519,1,0
"3891",91,1000,0.4,0.4,1,-0.945,0.945,9975.625,0.0723763570566948,0,0
"3892",92,1000,0.4,0.4,1,-0.927,0.927,9967.875,0.075838599902771,0,0
"3893",93,1000,0.4,0.4,0,-0.412,0.412,9727.5,0.151424467321044,5,0
"3894",94,1000,0.4,0.4,1,-0.983,0.983,9992.25,0.0930343511450382,0,0
"3895",95,1000,0.4,0.4,1,-0.971,0.971,9986.5,0.0927246790299572,0,0
"3896",96,1000,0.4,0.4,1,-0.958,0.958,9981.9375,0.0632267441860465,0,0
"3897",97,1000,0.4,0.4,1,-0.956,0.956,9980.375,0.142593872379636,0,0
"3898",98,1000,0.4,0.4,1,-0.935,0.935,9971.625,0.0770331504889101,0,0
"3899",99,1000,0.4,0.4,0,-0.613,0.613,9826.0625,0.074453091488449,2,0
"3900",100,1000,0.4,0.4,1,-0.952,0.952,9979.375,0.122765757290687,0,0
"3901",1,1000,0.4,0.5,1,-0.957,0.957,9980.25,0.088023088023088,1,0
"3902",2,1000,0.4,0.5,1,-0.981,0.981,9991.25,0.0889309366130558,0,0
"3903",3,1000,0.4,0.5,1,-0.915,0.915,9962.375,0.118550515958723,0,0
"3904",4,1000,0.4,0.5,1,-0.988,0.988,9994.5,0.108549471661864,0,0
"3905",5,1000,0.4,0.5,1,-0.971,0.971,9987,0.13759328358209,0,0
"3906",6,1000,0.4,0.5,1,-0.975,0.975,9988.75,0.0971428571428571,0,0
"3907",7,1000,0.4,0.5,1,-0.941,0.941,9973.875,0.115936952714536,0,0
"3908",8,1000,0.4,0.5,1,-0.947,0.947,9977.5,0.0776510555690366,1,0
"3909",9,1000,0.4,0.5,1,-0.988,0.988,9994.75,0.0768681580199905,0,0
"3910",10,1000,0.4,0.5,1,-0.967,0.967,9984.75,0.115725618292114,0,0
"3911",11,1000,0.4,0.5,1,-0.97,0.97,9986.875,0.0734870317002882,0,0
"3912",12,1000,0.4,0.5,1,-0.954,0.954,9979.125,0.109398715703444,0,0
"3913",13,1000,0.4,0.5,1,-0.951,0.951,9978.375,0.103659254029886,0,0
"3914",14,1000,0.4,0.5,1,-0.973,0.973,9988,0.104748270102601,1,0
"3915",15,1000,0.4,0.5,1,-0.975,0.975,9989.5,0.105714285714286,0,0
"3916",16,1000,0.4,0.5,1,-0.972,0.972,9988,0.101962661560555,0,0
"3917",17,1000,0.4,0.5,1,-0.952,0.952,9978.5,0.138418079096045,0,0
"3918",18,1000,0.4,0.5,1,-0.936,0.936,9973.125,0.0578754578754579,0,0
"3919",19,1000,0.4,0.5,1,-0.961,0.961,9982.375,0.0690487687107677,0,0
"3920",20,1000,0.4,0.5,1,-0.975,0.975,9989.375,0.0950704225352113,0,0
"3921",21,1000,0.4,0.5,1,-0.96,0.96,9982.125,0.108108108108108,0,0
"3922",22,1000,0.4,0.5,1,-0.982,0.982,9992.125,0.0686985970004838,0,0
"3923",23,1000,0.4,0.5,1,-0.981,0.981,9991.625,0.0740652536318171,1,0
"3924",24,1000,0.4,0.5,1,-0.975,0.975,9988.25,0.0888730045270431,0,0
"3925",25,1000,0.4,0.5,1,-0.981,0.981,9991.75,0.0810616929698709,0,0
"3926",26,1000,0.4,0.5,1,-0.947,0.947,9976.5,0.0898046688899476,0,0
"3927",27,1000,0.4,0.5,1,-0.934,0.934,9970.375,0.0784876764776262,0,0
"3928",28,1000,0.4,0.5,1,-0.957,0.957,9982.125,0.0668936998297251,0,0
"3929",29,1000,0.4,0.5,1,-0.957,0.957,9981.8125,0.083778533268577,1,0
"3930",30,1000,0.4,0.5,1,-0.941,0.941,9973.625,0.0859662013225569,0,0
"3931",31,1000,0.4,0.5,1,-0.936,0.936,9972.8125,0.101854024876789,0,0
"3932",32,1000,0.4,0.5,1,-0.939,0.939,9973.125,0.102705290878621,0,0
"3933",33,1000,0.4,0.5,1,-0.961,0.961,9982.75,0.0849011095031355,0,0
"3934",34,1000,0.4,0.5,1,-0.93,0.93,9967.875,0.095283926852743,0,0
"3935",35,1000,0.4,0.5,1,-0.97,0.97,9988.125,0.0964785335262904,0,0
"3936",36,1000,0.4,0.5,1,-0.966,0.966,9984.5,0.0482926829268293,2,0
"3937",37,1000,0.4,0.5,0,-0.325,0.325,9722.6875,0.10012813472451,4,0
"3938",38,1000,0.4,0.5,1,-0.982,0.982,9992,0.109625029854311,1,0
"3939",39,1000,0.4,0.5,1,-0.984,0.984,9993.375,0.0899621212121212,0,0
"3940",40,1000,0.4,0.5,1,-0.968,0.968,9985.875,0.089668157213462,1,0
"3941",41,1000,0.4,0.5,1,-0.963,0.963,9984.9375,0.0929456625357483,1,0
"3942",42,1000,0.4,0.5,1,-0.986,0.986,9993.5,0.125461254612546,1,0
"3943",43,1000,0.4,0.5,1,-0.989,0.989,9994.75,0.0778097982708934,0,0
"3944",44,1000,0.4,0.5,1,-0.972,0.972,9987.625,0.091686460807601,0,0
"3945",45,1000,0.4,0.5,1,-0.952,0.952,9979.5,0.0951479289940828,0,0
"3946",46,1000,0.4,0.5,1,-0.985,0.985,9994.8125,0.121261682242991,0,0
"3947",47,1000,0.4,0.5,1,-0.946,0.946,9976.375,0.0860397479398934,0,0
"3948",48,1000,0.4,0.5,1,-0.953,0.953,9980.0625,0.0745296671490593,0,0
"3949",49,1000,0.4,0.5,1,-0.961,0.961,9982.9375,0.0807241873804971,0,0
"3950",50,1000,0.4,0.5,1,-0.984,0.984,9992.5,0.0707558560734122,0,0
"3951",51,1000,0.4,0.5,1,-0.964,0.964,9985.3125,0.100237529691211,0,0
"3952",52,1000,0.4,0.5,1,-0.956,0.956,9980.0625,0.0884615384615385,0,0
"3953",53,1000,0.4,0.5,1,-0.981,0.981,9992,0.0966286799620133,0,0
"3954",54,1000,0.4,0.5,1,-0.975,0.975,9989.625,0.0776699029126214,0,0
"3955",55,1000,0.4,0.5,1,-0.985,0.985,9992.75,0.103932584269663,0,0
"3956",56,1000,0.4,0.5,1,-0.989,0.989,9995,0.143715341959335,0,0
"3957",57,1000,0.4,0.5,1,-0.975,0.975,9989,0.108337258596326,0,0
"3958",58,1000,0.4,0.5,1,-0.964,0.964,9983,0.0803765387400434,0,0
"3959",59,1000,0.4,0.5,1,-0.976,0.976,9990,0.0925486473659231,0,0
"3960",60,1000,0.4,0.5,1,-0.971,0.971,9988,0.0401567091087169,0,0
"3961",61,1000,0.4,0.5,0,-0.544,0.544,9796.1875,0.0605344934742076,3,0
"3962",62,1000,0.4,0.5,1,-0.921,0.921,9964.625,0.102675343456255,0,0
"3963",63,1000,0.4,0.5,1,-0.98,0.98,9991,0.0793384467881112,0,0
"3964",64,1000,0.4,0.5,1,-0.971,0.971,9987,0.131978509693997,0,0
"3965",65,1000,0.4,0.5,1,-0.967,0.967,9986.375,0.0820500481231954,0,0
"3966",66,1000,0.4,0.5,1,-0.943,0.943,9973.75,0.119736532580569,3,0
"3967",67,1000,0.4,0.5,1,-0.948,0.948,9978.25,0.101346562721474,0,0
"3968",68,1000,0.4,0.5,1,-0.971,0.971,9986.5,0.112200956937799,1,0
"3969",69,1000,0.4,0.5,1,-0.977,0.977,9989,0.0751196172248804,1,0
"3970",70,1000,0.4,0.5,1,-0.984,0.984,9992.5,0.0952155376598768,0,0
"3971",71,1000,0.4,0.5,1,-0.966,0.966,9984,0.0827686350435624,0,0
"3972",72,1000,0.4,0.5,1,-0.969,0.969,9986.875,0.0907132599329823,1,0
"3973",73,1000,0.4,0.5,1,-0.964,0.964,9984.125,0.0850884582982308,1,0
"3974",74,1000,0.4,0.5,1,-0.435,0.435,9753.28125,0.0564249641498847,9,0
"3975",75,1000,0.4,0.5,1,-0.99,0.99,9995.25,0.111524163568773,1,0
"3976",76,1000,0.4,0.5,1,-0.989,0.989,9995.125,0.0378006872852234,0,0
"3977",77,1000,0.4,0.5,1,-0.92,0.92,9965.875,0.113490862530555,0,0
"3978",78,1000,0.4,0.5,1,-0.963,0.963,9983.375,0.092196907094794,1,0
"3979",79,1000,0.4,0.5,1,-0.931,0.931,9970.6875,0.109157422704744,0,0
"3980",80,1000,0.4,0.5,1,-0.977,0.977,9990.25,0.0979406130268199,0,0
"3981",81,1000,0.4,0.5,1,-0.969,0.969,9986.75,0.08226343319068,1,0
"3982",82,1000,0.4,0.5,1,-0.965,0.965,9985.25,0.0862853039731929,1,0
"3983",83,1000,0.4,0.5,1,-0.962,0.962,9982.625,0.0831950699217824,0,0
"3984",84,1000,0.4,0.5,1,-0.971,0.971,9988.3125,0.0964570469396319,0,0
"3985",85,1000,0.4,0.5,1,-0.956,0.956,9980.5,0.0476190476190476,0,0
"3986",86,1000,0.4,0.5,1,-0.964,0.964,9984.75,0.115622032288699,0,0
"3987",87,1000,0.4,0.5,1,-0.968,0.968,9985.75,0.0600578871201158,0,0
"3988",88,1000,0.4,0.5,1,-0.984,0.984,9992.25,0.0707021791767554,0,0
"3989",89,1000,0.4,0.5,1,-0.988,0.988,9994.5,0.105388650453028,1,0
"3990",90,1000,0.4,0.5,1,-0.976,0.976,9990.125,0.0822458996767628,2,0
"3991",91,1000,0.4,0.5,1,-0.965,0.965,9983.25,0.0817879220161674,0,0
"3992",92,1000,0.4,0.5,1,-0.982,0.982,9992,0.102369668246445,0,0
"3993",93,1000,0.4,0.5,1,-0.949,0.949,9977.25,0.0939306358381503,1,0
"3994",94,1000,0.4,0.5,1,-0.989,0.989,9995.875,0.0628019323671498,0,0
"3995",95,1000,0.4,0.5,1,-0.99,0.99,9996,0.0758885686839577,0,0
"3996",96,1000,0.4,0.5,1,-0.967,0.967,9985.75,0.082593037214886,1,0
"3997",97,1000,0.4,0.5,1,-0.98,0.98,9991,0.0557710960232784,0,0
"3998",98,1000,0.4,0.5,1,-0.986,0.986,9993.5,0.127669672520171,0,0
"3999",99,1000,0.4,0.5,1,-0.981,0.981,9991.375,0.136617100371747,0,0
"4000",100,1000,0.4,0.5,1,-0.979,0.979,9991.8125,0.104992917847025,8,0
"4001",1,1000,0.4,0.6,1,-0.986,0.986,9993.5,0.0962747943880019,0,0
"4002",2,1000,0.4,0.6,1,-0.969,0.969,9986.375,0.11620217288616,0,0
"4003",3,1000,0.4,0.6,1,-0.977,0.977,9990.375,0.120992277088696,0,0
"4004",4,1000,0.4,0.6,1,-0.938,0.938,9972,0.086526873945529,0,0
"4005",5,1000,0.4,0.6,1,-0.981,0.981,9992.375,0.111007895959127,0,0
"4006",6,1000,0.4,0.6,1,-0.949,0.949,9978.125,0.136394790952707,0,0
"4007",7,1000,0.4,0.6,1,-0.945,0.945,9976.25,0.0634615384615385,0,0
"4008",8,1000,0.4,0.6,1,-0.962,0.962,9982.875,0.0812619502868069,0,0
"4009",9,1000,0.4,0.6,1,-0.96,0.96,9983.125,0.079951690821256,0,0
"4010",10,1000,0.4,0.6,1,-0.986,0.986,9993.75,0.0878701050620821,1,0
"4011",11,1000,0.4,0.6,1,-0.934,0.934,9971.5,0.0807169493564297,0,0
"4012",12,1000,0.4,0.6,1,-0.962,0.962,9984.25,0.095837366892546,1,0
"4013",13,1000,0.4,0.6,1,-0.957,0.957,9981.25,0.0939292543021032,0,0
"4014",14,1000,0.4,0.6,1,-0.95,0.95,9977.625,0.111531190926276,0,0
"4015",15,1000,0.4,0.6,1,-0.967,0.967,9987.640625,0.0857956568173727,0,0
"4016",16,1000,0.4,0.6,1,-0.965,0.965,9984.75,0.0768861124459395,0,0
"4017",17,1000,0.4,0.6,1,-0.986,0.986,9994.375,0.104755094744369,1,0
"4018",18,1000,0.4,0.6,1,-0.921,0.921,9963.5625,0.0728891027183065,0,0
"4019",19,1000,0.4,0.6,1,-0.952,0.952,9977.75,0.0963486454652532,0,0
"4020",20,1000,0.4,0.6,1,-0.987,0.987,9994.25,0.109834888729361,0,0
"4021",21,1000,0.4,0.6,1,-0.969,0.969,9986.75,0.0909966297544535,0,0
"4022",22,1000,0.4,0.6,1,-0.945,0.945,9975.875,0.0931395902810862,0,0
"4023",23,1000,0.4,0.6,1,-0.986,0.986,9993.25,0.0906522251000706,0,0
"4024",24,1000,0.4,0.6,1,-0.954,0.954,9980.875,0.0906040268456376,0,0
"4025",25,1000,0.4,0.6,1,-0.961,0.961,9983.125,0.0617253948967193,0,0
